FinishTime,ArrivalTime,ServiceTime,ID
3.081610066510441e+00,2.410677629749834e+00,5.882352941176471e-01,2617601
5.434551242981029e+00,2.231307385651650e-01,1.764705882352941e+00,2617597
6.188295510300821e+00,5.600060216183174e+00,5.882352941176471e-01,2617602
8.051970057205066e+00,6.287264174852125e+00,1.764705882352941e+00,2617603
8.640205351322713e+00,7.835949881907811e+00,5.882352941176471e-01,2617604
1.056369693379785e+01,9.387226345562552e+00,1.176470588235294e+00,2617605
1.115193222791549e+01,1.023982669859577e+01,5.882352941176471e-01,2617606
1.252853332077336e+01,1.194029802665571e+01,5.882352941176471e-01,2617607
1.311676861489101e+01,1.242855400160447e+01,5.882352941176471e-01,2617608
1.370500390900866e+01,1.309636728244418e+01,5.882352941176471e-01,2617609
1.514091755388773e+01,1.455268225977008e+01,5.882352941176471e-01,2617610
1.731550607136667e+01,1.555080018901373e+01,1.764705882352941e+00,2617611
1.849197665960197e+01,1.721472716345372e+01,5.882352941176471e-01,2617613
1.849197665960197e+01,1.681709564337569e+01,5.882352941176471e-01,2617612
1.995789741038826e+01,1.936966211627062e+01,5.882352941176471e-01,2617614
2.054613270450591e+01,1.973760334294585e+01,5.882352941176471e-01,2617615
2.178964062807938e+01,2.120140533396173e+01,5.882352941176471e-01,2617616
2.237787592219702e+01,2.159094325100332e+01,5.882352941176471e-01,2617617
2.301672491666182e+01,2.242848962254417e+01,5.882352941176471e-01,2617618
2.360496021077947e+01,2.245898522923983e+01,5.882352941176471e-01,2617619
2.748468059993489e+01,2.454350412934665e+01,1.764705882352941e+00,2617620
3.043798240738500e+01,2.867327652503206e+01,1.764705882352941e+00,2617622
3.242458144223892e+01,3.065987555988598e+01,1.764705882352941e+00,2617623
3.446033458952742e+01,3.133606639158975e+01,5.882352941176471e-01,2617624
3.504856988364507e+01,3.435460524646673e+01,5.882352941176471e-01,2617628
3.800676569090685e+01,3.741853039678920e+01,5.882352941176471e-01,2617629
3.914587642351084e+01,3.855764112939319e+01,5.882352941176471e-01,2617630
4.149881759998142e+01,4.059989702297579e+01,5.882352941176471e-01,2617634
4.236569050355687e+01,4.109687777279836e+01,5.882352941176471e-01,2617635
4.295392579767452e+01,4.205609281889702e+01,5.882352941176471e-01,2617637
4.430665936710821e+01,3.887108980922614e+01,1.176470588235294e+00,2617631
4.489489466122585e+01,4.410067321064858e+01,5.882352941176471e-01,2617638
4.665960054357880e+01,4.446448230867588e+01,1.764705882352941e+00,2617639
4.791631213643968e+01,4.732807684232204e+01,5.882352941176471e-01,2617640
4.909278272467498e+01,4.817351701327585e+01,5.882352941176471e-01,2617642
5.026925331291027e+01,4.736037202847581e+01,1.764705882352941e+00,2617641
5.203395919526321e+01,5.065110736009306e+01,5.882352941176471e-01,2617645
5.344734203871347e+01,4.979690994253712e+01,1.764705882352941e+00,2617643
5.462381262694876e+01,5.250778370569314e+01,5.882352941176471e-01,2617646
5.580028321518406e+01,5.335268119889098e+01,1.764705882352941e+00,2617647
5.654066059796461e+01,5.492937121321604e+01,5.882352941176471e-01,2617648
5.712889589208226e+01,5.602849634817842e+01,5.882352941176471e-01,2617651
5.912385846721525e+01,5.817764457176001e+01,5.882352941176471e-01,2617655
6.088856434956819e+01,5.702411472888672e+01,1.764705882352941e+00,2617652
6.206503493780349e+01,6.129849010815928e+01,5.882352941176471e-01,2617657
6.383662984391797e+01,6.314601011450933e+01,5.882352941176471e-01,2617660
6.500621140839172e+01,6.200503402839642e+01,1.176470588235294e+00,2617658
6.559444670250937e+01,6.045285785625863e+01,1.764705882352941e+00,2617656
6.677091729074466e+01,6.266015925568267e+01,1.764705882352941e+00,2617659
6.794738787897996e+01,6.627737998781727e+01,5.882352941176471e-01,2617662
6.794738787897996e+01,6.618270306225828e+01,5.882352941176471e-01,2617661
6.967750109531730e+01,6.908926580119966e+01,5.882352941176471e-01,2617663
7.026573638943495e+01,6.916385339706655e+01,5.882352941176471e-01,2617664
7.134595895362153e+01,7.075772365950388e+01,5.882352941176471e-01,2617665
7.336960277956842e+01,7.278136748545077e+01,5.882352941176471e-01,2617666
7.484256733525694e+01,7.366609674702164e+01,1.176470588235294e+00,2617667
7.633937724356327e+01,7.575114194944562e+01,5.882352941176471e-01,2617668
7.742097687624879e+01,7.683274158213115e+01,5.882352941176471e-01,2617669
7.837659189956450e+01,7.778835660544685e+01,5.882352941176471e-01,2617670
7.964564272009204e+01,7.791188467030603e+01,5.882352941176471e-01,2617671
8.082211330832733e+01,7.977154398833950e+01,5.882352941176471e-01,2617676
8.141034860244498e+01,8.025325946903424e+01,5.882352941176471e-01,2617677
8.231210812036599e+01,8.099315428067867e+01,5.882352941176471e-01,2617678
8.372636769216659e+01,7.928434593477769e+01,1.176470588235294e+00,2617675
8.497569842062777e+01,8.394957572715719e+01,5.882352941176471e-01,2617683
8.624348654009294e+01,8.565525124597529e+01,5.882352941176471e-01,2617687
8.762967757414275e+01,8.337592138161425e+01,1.764705882352941e+00,2617682
8.824798421251573e+01,8.675424496295185e+01,5.882352941176471e-01,2617688
8.886317045663372e+01,8.767478459052574e+01,5.882352941176471e-01,2617691
8.945140575075137e+01,8.828841063751624e+01,5.882352941176471e-01,2617694
9.237053319597417e+01,9.142325427136780e+01,5.882352941176471e-01,2617696
9.354700378420946e+01,9.229890280065787e+01,5.882352941176471e-01,2617699
9.487899189127388e+01,9.114748606253323e+01,1.764705882352941e+00,2617695
9.760539791456500e+01,9.562592158491494e+01,1.176470588235294e+00,2617702
9.760539791456500e+01,9.385803882186772e+01,1.176470588235294e+00,2617700
1.025139014288226e+02,1.019256661347050e+02,5.882352941176471e-01,2617703
1.031049971495609e+02,1.025167618554432e+02,5.882352941176471e-01,2617704
1.061656033391935e+02,1.055773680450759e+02,5.882352941176471e-01,2617705
1.067538386333112e+02,1.060498677784783e+02,5.882352941176471e-01,2617706
1.079303092215465e+02,1.069343207347112e+02,5.882352941176471e-01,2617708
1.085185445156641e+02,1.066482787000232e+02,1.176470588235294e+00,2617707
1.104057990741423e+02,1.098175637800247e+02,5.882352941176471e-01,2617709
1.153377163194986e+02,1.135730104371457e+02,1.764705882352941e+00,2617710
1.174576161868766e+02,1.161899175259483e+02,5.882352941176471e-01,2617715
1.192223220692295e+02,1.142776259819660e+02,1.764705882352941e+00,2617711
