FinishTime,ArrivalTime,ServiceTime,ID
3.74257,0.801397,0.588235,100500320
4.05651,1.11533,0.588235,100500321
6.95153,4.01035,0.588235,100500323
7.74495,4.80377,0.588235,100500324
9.8927,6.43167,0.588235,100500327
10.788,1.96443,1.76471,100500322
13.6422,4.81862,1.76471,100500325
13.7291,7.70889,0.588235,100500330
14.6865,5.86299,1.76471,100500326
16.5685,7.06392,1.76471,100500328
16.5833,7.96634,0.588235,100500331
16.6703,8.46688,0.588235,100500332
17.6277,9.31477,0.588235,100500333
18.7162,7.54996,1.76471,100500329
19.5097,11.9566,0.588235,100500334
19.5245,12.0891,0.588235,100500335
19.6115,12.5002,0.588235,100500336
20.5689,12.8695,0.588235,100500337
21.6574,14.9705,0.588235,100500338
22.4508,16.0276,0.588235,100500339
22.5527,16.3656,0.588235,100500341
23.51,16.4194,0.588235,100500342
24.5986,18.4228,0.588235,100500343
25.4069,16.1258,1.17647,100500340
25.4938,22.4823,0.588235,100500345
27.0956,24.1545,0.588235,100500346
29.8874,26.9463,0.588235,100500347
29.9929,27.0517,0.588235,100500348
30.5023,27.5611,0.588235,100500349
30.7856,27.8444,0.588235,100500350
31.2744,18.8136,1.76471,100500344
33.0184,30.0772,0.588235,100500351
35.1262,32.185,0.588235,100500352
36.7876,33.8465,0.588235,100500353
43.3552,40.414,0.588235,100500357
43.7623,37.88,1.17647,100500356
44.5102,35.6867,1.76471,100500354
44.6437,35.8202,1.76471,100500355
48.9718,46.0307,0.588235,100500359
49.3836,46.4424,0.588235,100500360
51.2296,42.4061,1.76471,100500358
55.308,46.4845,1.76471,100500361
57.9205,54.9793,0.588235,100500363
58.3009,55.3597,0.588235,100500364
58.6774,49.8539,1.76471,100500362
59.2731,56.3319,0.588235,100500365
61.2473,58.3061,0.588235,100500367
63.6013,60.6602,0.588235,100500369
65.7893,62.8481,0.588235,100500370
66.6316,57.8081,1.76471,100500366
67.373,64.4318,0.588235,100500371
68.1438,59.3202,1.76471,100500368
68.3727,65.4315,0.588235,100500372
68.7305,65.7432,0.588235,100500373
69.5728,65.9203,0.588235,100500374
70.3142,65.965,0.588235,100500375
74.0261,67.7793,1.17647,100500376
77.916,74.9749,0.588235,100500380
78.0459,69.2224,1.76471,100500377
78.412,69.5885,1.76471,100500378
80.9406,72.117,1.76471,100500379
81.8879,78.9467,0.588235,100500381
87.0358,84.0946,0.588235,100500382
87.9027,84.9615,0.588235,100500383
93.0298,90.0887,0.588235,100500386
93.1915,90.2503,0.588235,100500387
96.505,93.5638,0.588235,100500389
97.6915,94.7504,0.588235,100500390
98.1246,89.301,1.76471,100500384
98.3876,89.564,1.76471,100500385
100.633,96.8304,0.588235,100500392
100.797,91.9739,1.76471,100500388
105.624,96.8009,1.76471,100500391
105.766,102.824,0.588235,100500394
107.565,104.623,0.588235,100500395
109.015,100.191,1.76471,100500393
109.076,106.135,0.588235,100500396
109.214,106.273,0.588235,100500397
110.407,107.466,0.588235,100500398
111.043,108.102,0.588235,100500399
112.017,108.7,0.588235,100500401
113.348,109.142,0.588235,100500403
114.958,109.784,0.588235,100500405
115.096,109.043,1.17647,100500402
117.839,108.563,1.76471,100500400
118.038,112.44,0.588235,100500408
119.866,109.186,1.76471,100500404
120.841,112.091,1.17647,100500407
120.979,113.721,0.588235,100500410
122.172,111.632,1.76471,100500406
122.808,114.34,0.588235,100500411
123.92,115.197,0.588235,100500413
125.113,115.917,0.588235,100500414
125.749,118.006,0.588235,100500415
126.662,113.427,1.76471,100500409
128.054,119.652,0.588235,100500417
129.664,114.549,1.76471,100500412
130.995,121.353,0.588235,100500420
132.605,121.487,0.588235,100500421
132.744,119.643,1.76471,100500416
133.936,121.983,0.588235,100500422
134.572,120.896,1.76471,100500418
135.486,121.212,1.76471,100500419
135.547,122.904,0.588235,100500423
135.685,125.521,0.588235,100500424
138.488,129.597,0.588235,100500428
138.626,130.504,0.588235,100500429
141.368,128.826,1.17647,100500427
141.429,131.932,0.588235,100500430
141.567,132.468,0.588235,100500431
142.76,126.803,1.76471,100500425
143.396,127.158,1.76471,100500426
144.37,134.443,0.588235,100500433
144.508,134.925,0.588235,100500434
145.701,135.251,0.588235,100500435
146.337,136.184,0.588235,100500436
147.311,136.657,0.588235,100500437
147.449,138.246,0.588235,100500438
148.642,139.287,0.588235,100500439
150.191,132.751,1.76471,100500432
150.391,140.369,0.588235,100500442
152.219,139.906,1.17647,100500440
153.133,142.858,0.588235,100500444
153.332,143.032,0.588235,100500445
155.16,143.107,0.588235,100500446
156.074,143.368,0.588235,100500447
156.135,139.966,1.76471,100500441
157.466,141.226,1.76471,100500443
159.076,153.27,0.588235,100500451
159.214,148.59,1.17647,100500448
160.407,155.238,0.588235,100500452
163.348,158.916,0.588235,100500455
163.984,150.425,1.76471,100500449
164.897,152.968,1.76471,100500450
166.925,159.593,0.588235,100500457
167.839,159.944,0.588235,100500458
167.899,155.462,1.76471,100500453
168.038,158.145,1.76471,100500454
169.866,160.73,0.588235,100500459
170.78,160.862,0.588235,100500460
170.841,161.802,0.588235,100500461
172.172,159.295,1.76471,100500456
172.808,163.837,0.588235,100500463
173.721,165.22,0.588235,100500464
175.113,165.439,0.588235,100500466
175.749,166.498,0.588235,100500467
176.723,165.416,1.17647,100500465
176.861,161.858,1.76471,100500462
179.664,168.466,0.588235,100500471
179.802,170.178,0.588235,100500472
180.995,166.825,1.17647,100500469
182.544,166.703,1.76471,100500468
182.744,171.493,0.588235,100500474
183.936,171.983,0.588235,100500475
184.572,167.167,1.76471,100500470
185.486,172.136,0.588235,100500476
185.685,173.085,0.588235,100500477
186.877,173.651,0.588235,100500478
187.513,174.391,0.588235,100500479
188.488,170.466,1.76471,100500473
188.626,176.223,0.588235,100500481
189.819,178.749,0.588235,100500482
190.455,180.88,0.588235,100500483
193.396,183.186,0.588235,100500487
194.309,175.211,1.76471,100500480
197.25,186.365,0.588235,100500489
197.311,180.968,1.76471,100500484
197.449,181.073,1.76471,100500485
198.642,182.677,1.76471,100500486
200.191,187.667,0.588235,100500490
200.391,188.272,0.588235,100500492
201.583,188.861,0.588235,100500493
202.219,185.048,1.76471,100500488
203.133,189.53,0.588235,100500494
203.194,188.054,1.17647,100500491
206.273,191.031,1.17647,100500495
207.466,191.697,1.17647,100500496
211.043,194.631,1.76471,100500497
211.956,195.397,1.76471,100500498
212.017,195.434,1.76471,100500499
213.984,199.558,0.588235,100500502
215.096,197.477,1.76471,100500500
216.289,197.6,1.76471,100500501
216.925,202.559,0.588235,100500505
217.839,200.465,1.17647,100500503
218.038,204.028,0.588235,100500506
219.23,204.821,0.588235,100500507
220.78,206.634,0.588235,100500509
220.841,201.63,1.76471,100500504
