FinishTime,ArrivalTime,ServiceTime,ID
4.842954450768759e+00,1.901777980180524e+00,5.882352941176471e-01,6004100
5.738964045893864e+00,2.797787575305628e+00,5.882352941176471e-01,6004101
5.761520964235694e+00,2.820344493647459e+00,5.882352941176471e-01,6004102
5.818480482333619e+00,2.877304011745383e+00,5.882352941176471e-01,6004103
6.882468576120244e+00,3.941292105532009e+00,5.882352941176471e-01,6004104
7.796903247533502e+00,4.855726776945266e+00,5.882352941176471e-01,6004105
1.180759655070602e+01,8.866420080117781e+00,5.882352941176471e-01,6004107
1.195556442179099e+01,9.014387951202758e+00,5.882352941176471e-01,6004108
1.231671209723968e+01,9.375535626651448e+00,5.882352941176471e-01,6004109
1.562847691356616e+01,1.268730044297792e+01,5.882352941176471e-01,6004111
1.578078338383780e+01,1.283960691324957e+01,5.882352941176471e-01,6004112
1.737183462540859e+01,8.210590661866208e+00,1.764705882352941e+00,6004106
1.768724366917888e+01,1.474606719859065e+01,5.882352941176471e-01,6004113
1.909717550978367e+01,1.615599903919543e+01,5.882352941176471e-01,6004115
2.038365751752583e+01,1.744248104693760e+01,5.882352941176471e-01,6004117
2.126897486958089e+01,1.832779839899266e+01,5.882352941176471e-01,6004118
2.152957238170306e+01,1.858839591111483e+01,5.882352941176471e-01,6004119
2.267216543854623e+01,1.259520956108958e+01,1.176470588235294e+00,6004110
2.291487390873329e+01,1.944347194630703e+01,5.882352941176471e-01,6004121
2.421015134016913e+01,2.090100879468753e+01,5.882352941176471e-01,6004124
2.453833777928883e+01,2.159716130870059e+01,5.882352941176471e-01,6004125
2.841997545935766e+01,1.519867147990014e+01,1.764705882352941e+00,6004114
2.887776306749575e+01,2.593658659690751e+01,5.882352941176471e-01,6004127
2.920177176233884e+01,2.626059529175060e+01,5.882352941176471e-01,6004129
3.094466806975953e+01,1.898565274430226e+01,1.764705882352941e+00,6004120
3.094466806975953e+01,1.689645233551758e+01,1.764705882352941e+00,6004116
3.302997136400938e+01,3.008879489342115e+01,5.882352941176471e-01,6004130
3.308855219518579e+01,3.014737572459755e+01,5.882352941176471e-01,6004131
3.388584454034777e+01,3.054201695505544e+01,5.882352941176471e-01,6004134
3.600043825018582e+01,3.246929583115098e+01,5.882352941176471e-01,6004136
3.619828874198501e+01,3.325711227139677e+01,5.882352941176471e-01,6004137
3.782994320574598e+01,3.335800200362715e+01,5.882352941176471e-01,6004139
3.918723774392909e+01,3.614988830277529e+01,5.882352941176471e-01,6004144
4.126305946288071e+01,2.010976607018430e+01,1.764705882352941e+00,6004123
4.291720574703216e+01,3.997602927644392e+01,5.882352941176471e-01,6004149
4.353889083061560e+01,2.484539614113539e+01,1.176470588235294e+00,6004126
4.513581629182773e+01,4.219463982123950e+01,5.882352941176471e-01,6004153
4.663420536014326e+01,3.022007668695515e+01,1.176470588235294e+00,6004132
4.761957213708341e+01,4.467839566649518e+01,5.882352941176471e-01,6004155
4.812195206584750e+01,4.518077559525927e+01,5.882352941176471e-01,6004156
4.957538183073150e+01,3.038089722947301e+01,1.764705882352941e+00,6004133
5.216765149637714e+01,4.922647502578891e+01,5.882352941176471e-01,6004158
5.253909039422253e+01,4.089039746733375e+01,1.764705882352941e+00,6004151
5.253909039422253e+01,4.066065390380413e+01,1.764705882352941e+00,6004150
5.426252537194753e+01,5.132134890135929e+01,5.882352941176471e-01,6004160
5.435071974262215e+01,4.437683747913970e+01,1.176470588235294e+00,6004154
5.632932685907362e+01,5.338815038848538e+01,5.882352941176471e-01,6004162
5.729189621321038e+01,4.141167521875801e+01,1.764705882352941e+00,6004152
6.022620763042907e+01,5.723223890231215e+01,5.882352941176471e-01,6004165
6.030107189052836e+01,5.735989541994013e+01,5.882352941176471e-01,6004166
6.163315637847053e+01,4.939985042132800e+01,1.764705882352941e+00,6004159
6.163315637847053e+01,4.823631077375219e+01,1.764705882352941e+00,6004157
6.333931792540675e+01,6.039814145481851e+01,5.882352941176471e-01,6004169
6.433863939597260e+01,5.565757548987868e+01,1.176470588235294e+00,6004164
6.727981586656084e+01,5.522849397580734e+01,1.764705882352941e+00,6004163
6.727981586656084e+01,5.293936209297813e+01,1.764705882352941e+00,6004161
6.921203990394200e+01,6.627086343335377e+01,5.882352941176471e-01,6004171
6.928602526673747e+01,6.634484879614923e+01,5.882352941176471e-01,6004172
7.077554832352932e+01,6.676586017961850e+01,5.882352941176471e-01,6004174
7.077554832352932e+01,6.666000836978187e+01,5.882352941176471e-01,6004173
7.133664314062424e+01,5.874573306172409e+01,1.764705882352941e+00,6004168
7.133664314062424e+01,5.808196911291397e+01,1.764705882352941e+00,6004167
7.371672479411756e+01,7.033210048153737e+01,5.882352941176471e-01,6004176
7.447068657053512e+01,7.152951009994688e+01,5.882352941176471e-01,6004177
7.665790126470579e+01,6.725973750357320e+01,1.764705882352941e+00,6004175
7.665790126470579e+01,6.600230735511335e+01,1.764705882352941e+00,6004170
7.822154755306875e+01,7.528037108248052e+01,5.882352941176471e-01,6004179
7.941249277670344e+01,7.647131630611521e+01,5.882352941176471e-01,6004180
8.010712304201740e+01,7.716594657142916e+01,5.882352941176471e-01,6004181
8.221191349113950e+01,7.927073702055126e+01,5.882352941176471e-01,6004183
8.225805355994785e+01,7.931687708935962e+01,5.882352941176471e-01,6004184
8.457262850232950e+01,8.122571816757872e+01,5.882352941176471e-01,6004187
8.517615999613191e+01,8.216158934357279e+01,5.882352941176471e-01,6004189
8.517615999613191e+01,8.193705574917279e+01,5.882352941176471e-01,6004188
8.596567503935908e+01,8.236787312128947e+01,5.882352941176471e-01,6004191
8.890685150994732e+01,8.589224307712900e+01,5.882352941176471e-01,6004196
8.977874693649658e+01,8.682966382162767e+01,5.882352941176471e-01,6004197
9.071490087275797e+01,7.495344795237679e+01,1.764705882352941e+00,6004178
9.080032356247643e+01,8.785914709188820e+01,5.882352941176471e-01,6004198
9.190371470865082e+01,8.896253823806259e+01,5.882352941176471e-01,6004199
9.526013974106974e+01,7.993143092417185e+01,1.764705882352941e+00,6004185
9.526013974106974e+01,7.869027556115303e+01,1.764705882352941e+00,6004182
9.635539038294565e+01,9.341421391235742e+01,5.882352941176471e-01,6004201
9.677980571704269e+01,9.383862924645445e+01,5.882352941176471e-01,6004202
9.918719267642842e+01,9.036366326466371e+01,1.764705882352941e+00,6004200
1.003039594068811e+02,9.736278293629283e+01,5.882352941176471e-01,6004204
