FinishTime,ArrivalTime,ServiceTime,ID
14.426,2.66134,0.588235,149423424
16.5891,4.82437,0.588235,149423425
17.4209,5.65621,0.588235,149423426
18.4303,6.66555,0.588235,149423427
19.1497,7.38497,0.588235,149423429
19.3148,7.55007,0.588235,149423430
19.4786,7.71388,0.588235,149423432
20.7755,9.01077,0.588235,149423435
20.9113,9.14657,0.588235,149423436
21.2759,9.51121,0.588235,149423437
21.9293,10.1646,0.588235,149423438
22.334,10.5693,0.588235,149423439
23.3373,11.5726,0.588235,149423440
23.6966,11.9319,0.588235,149423441
25.09,1.56061,1.17647,149423422
26.1908,13.3934,0.588235,149423442
28.3538,13.7675,0.588235,149423443
29.1856,14.2788,0.588235,149423444
30.195,14.6414,0.588235,149423445
30.9144,14.7837,0.588235,149423446
31.0795,14.9121,0.588235,149423447
31.1934,7.66399,1.17647,149423431
32.676,16.0097,0.588235,149423450
36.2537,24.4889,0.588235,149423454
36.9663,1.67214,1.76471,149423423
38.3055,26.5408,0.588235,149423456
38.4155,26.6508,0.588235,149423457
42.4198,7.12567,1.76471,149423428
42.6791,29.3,0.588235,149423461
43.8799,32.1152,0.588235,149423462
44.0268,8.73271,1.76471,149423433
44.215,8.92089,1.76471,149423434
44.2418,32.4771,0.588235,149423463
44.8053,17.4068,1.17647,149423451
44.8184,33.0537,0.588235,149423464
45.4587,17.6643,1.17647,149423452
45.8634,18.4827,1.17647,149423453
48.731,33.8634,0.588235,149423466
54.1845,38.1562,0.588235,149423469
54.4438,39.3713,0.588235,149423470
54.7727,14.9875,1.76471,149423448
55.6446,39.375,0.588235,149423471
55.7915,39.7862,0.588235,149423472
55.9797,40.0817,0.588235,149423473
56.0065,40.5783,0.588235,149423474
56.0696,15.5082,1.76471,149423449
56.57,42.8562,0.588235,149423475
56.5831,42.8564,0.588235,149423476
57.2234,43.0296,0.588235,149423477
61.2841,25.99,1.76471,149423455
61.9449,37.9279,1.17647,149423468
63.6479,27.3908,1.76471,149423458
64.4797,27.5097,1.76471,149423459
65.4891,28.8027,1.76471,149423460
66.2085,47.691,0.588235,149423481
66.5374,48.3644,0.588235,149423482
67.4093,49.2024,0.588235,149423483
67.5562,49.8894,0.588235,149423484
68.3347,56.5668,0.588235,149423488
68.7204,56.9557,0.588235,149423489
69.117,57.3523,0.588235,149423490
71.5478,33.21,1.76471,149423465
73.5996,34.3316,1.76471,149423467
77.2538,63.0544,0.588235,149423495
77.9732,63.7829,0.588235,149423496
78.3021,63.9353,0.588235,149423497
