FinishTime,ArrivalTime,ServiceTime,ID
2.75793,2.1697,0.588235,49599598
5.07069,3.30598,1.76471,49599599
5.65892,4.00881,0.588235,49599600
6.24716,5.21476,0.588235,49599601
8.01186,6.44757,0.588235,49599604
10.3648,8.2031,0.588235,49599608
12.1295,5.75301,1.17647,49599602
13.306,5.7554,1.76471,49599603
13.8942,13.1842,0.588235,49599611
15.6589,6.66894,1.17647,49599605
16.8354,7.17931,1.76471,49599606
17.4236,16.643,0.588235,49599614
18.6001,16.9269,0.588235,49599616
19.1883,17.9606,0.588235,49599617
20.953,19.737,0.588235,49599620
22.1295,7.45788,1.76471,49599607
23.306,9.70745,1.76471,49599609
24.4825,10.0653,1.76471,49599610
25.0707,23.5529,0.588235,49599621
26.8354,24.7822,0.588235,49599624
28.0119,24.9376,0.588235,49599626
29.1883,25.1144,0.588235,49599628
29.7766,26.9578,0.588235,49599629
30.3648,27.2199,0.588235,49599630
30.953,30.1683,0.588235,49599631
32.1295,31.1979,0.588235,49599633
33.306,13.7737,1.76471,49599612
33.8942,33.0137,0.588235,49599634
35.0707,14.1593,1.76471,49599613
35.6589,34.3383,0.588235,49599635
36.8354,16.7678,1.76471,49599615
37.4236,36.5486,0.588235,49599636
38.0119,36.5903,0.588235,49599637
39.1883,18.0984,1.76471,49599618
40.3648,18.1375,1.76471,49599619
40.953,39.2915,0.588235,49599638
42.7177,40.1224,0.588235,49599641
43.306,42.4632,0.588235,49599642
44.4825,23.6176,1.76471,49599622
45.0707,43.382,0.588235,49599643
45.6589,43.5278,0.588235,49599644
46.8354,45.3966,0.588235,49599646
47.4236,24.3652,1.17647,49599623
48.6001,24.861,1.76471,49599625
53.306,25.0722,1.17647,49599627
53.8942,53.1768,0.588235,49599654
54.4825,53.855,0.588235,49599655
55.0747,54.4864,0.588235,49599656
56.2472,30.4362,1.76471,49599632
57.4236,39.4357,1.76471,49599639
58.6001,39.9414,1.76471,49599640
60.3648,45.2787,1.17647,49599645
60.953,59.8572,0.588235,49599659
61.5413,60.6614,0.588235,49599660
62.7177,48.087,1.76471,49599647
63.8942,61.9288,0.588235,49599662
64.4825,63.0635,0.588235,49599663
65.0707,48.096,1.17647,49599648
65.6589,64.7515,0.588235,49599664
66.2472,64.7943,0.588235,49599665
67.4236,66.6203,0.588235,49599667
68.6001,67.1145,0.588235,49599669
69.7766,48.5251,1.76471,49599649
70.3648,68.7209,0.588235,49599670
71.5413,70.6873,0.588235,49599672
72.1467,71.5584,0.588235,49599673
72.7349,71.7771,0.588235,49599674
73.8942,48.6888,1.76471,49599650
75.0707,49.9873,1.76471,49599651
75.6589,73.9507,0.588235,49599675
76.2472,74.7704,0.588235,49599676
76.8354,50.2553,1.17647,49599652
77.4236,76.3431,0.588235,49599677
79.1883,51.9562,1.76471,49599653
80.953,57.4879,1.76471,49599657
81.5413,80.0376,0.588235,49599680
82.7177,58.0894,1.76471,49599658
83.8942,82.9111,0.588235,49599682
84.4825,61.6607,1.17647,49599661
85.6589,65.304,1.76471,49599666
86.2472,66.6774,1.17647,49599668
86.8354,69.5541,1.17647,49599671
87.4236,86.3979,0.588235,49599683
88.0119,87.3042,0.588235,49599684
88.6001,87.3475,0.588235,49599685
90.3648,76.6205,1.76471,49599678
90.953,89.8539,0.588235,49599687
91.5413,90.7445,0.588235,49599688
92.7177,78.8087,1.76471,49599679
93.306,92.5942,0.588235,49599689
93.8942,92.8078,0.588235,49599690
94.4825,93.0422,0.588235,49599691
95.6589,81.9974,1.76471,49599681
97.4236,88.5915,1.76471,49599686
100.365,94.6253,1.76471,49599692
101.541,100.162,0.588235,49599697
102.13,100.591,0.588235,49599698
102.718,100.75,0.588235,49599699
103.306,100.974,0.588235,49599700
103.894,101.841,0.588235,49599701
104.482,102.808,0.588235,49599702
105.071,103.149,0.588235,49599703
106.835,106.013,0.588235,49599706
108.012,96.8495,1.76471,49599693
108.6,107.702,0.588235,49599707
109.777,97.4376,1.76471,49599694
110.365,109.041,0.588235,49599708
110.953,109.536,0.588235,49599709
112.718,98.5468,1.76471,49599695
113.306,112.076,0.588235,49599711
113.894,99.9229,1.17647,49599696
115.071,103.462,1.76471,49599704
115.659,114.012,0.588235,49599712
116.835,114.658,0.588235,49599714
117.424,114.67,0.588235,49599715
118.012,115.566,0.588235,49599716
118.6,117.286,0.588235,49599717
119.188,117.689,0.588235,49599718
119.777,118.065,0.588235,49599719
120.365,118.339,0.588235,49599720
120.953,118.358,0.588235,49599721
121.541,118.668,0.588235,49599722
122.13,118.943,0.588235,49599723
122.718,120.03,0.588235,49599724
123.306,120.397,0.588235,49599725
123.894,103.535,1.17647,49599705
125.071,110.674,1.17647,49599710
125.659,114.223,1.17647,49599713
126.835,125.763,0.588235,49599728
127.424,126.417,0.588235,49599729
128.012,126.674,0.588235,49599730
128.6,126.851,0.588235,49599731
129.188,128.124,0.588235,49599732
130.365,123.864,1.76471,49599726
130.953,129.595,0.588235,49599733
131.541,129.842,0.588235,49599734
132.13,129.957,0.588235,49599735
132.718,130.346,0.588235,49599736
134.482,125.228,1.76471,49599727
135.071,133.453,0.588235,49599738
135.659,134.336,0.588235,49599739
137.424,132.155,1.76471,49599737
138.012,134.425,1.17647,49599740
138.6,137.91,0.588235,49599741
141.574,140.899,0.588235,49599743
142.751,141.334,0.588235,49599745
143.927,140.398,1.76471,49599742
145.104,140.91,1.76471,49599744
146.56,145.972,0.588235,49599746
147.148,146.069,0.588235,49599747
148.963,147.199,1.76471,49599748
150.085,149.497,0.588235,49599749
150.85,150.262,0.588235,49599750
152.615,150.372,1.76471,49599751
153.791,151.975,1.17647,49599752
157.308,156.719,0.588235,49599753
157.896,156.965,0.588235,49599754
158.484,157.182,0.588235,49599755
159.072,157.919,0.588235,49599756
161.735,161.147,0.588235,49599757
163.636,162.351,0.588235,49599760
165.401,163.688,0.588235,49599763
167.754,161.871,1.76471,49599758
168.93,162.122,1.76471,49599759
169.518,168.397,0.588235,49599766
170.695,163.254,1.76471,49599761
171.283,169.806,0.588235,49599767
171.871,170.885,0.588235,49599768
