FinishTime,ArrivalTime,ServiceTime,ID
0.601294,0.0130592,0.588235,49220124
1.18953,0.0298349,0.588235,49220125
2.07594,1.4877,0.588235,49220126
2.66417,1.50884,0.588235,49220127
3.25241,1.91744,0.588235,49220128
3.84064,2.87692,0.588235,49220129
6.19358,5.23284,0.588235,49220133
7.37005,3.55503,1.76471,49220130
7.95829,6.77193,0.588235,49220134
8.54652,6.81586,0.588235,49220135
9.13476,7.46662,0.588235,49220136
9.72299,7.54677,0.588235,49220137
10.8995,8.35971,0.588235,49220139
11.4877,8.61973,0.588235,49220140
12.0759,9.45795,0.588235,49220141
12.6642,10.8417,0.588235,49220142
14.4289,12.931,0.588235,49220145
15.6053,3.8064,1.76471,49220131
16.1936,14.5573,0.588235,49220146
16.7818,15.6338,0.588235,49220147
17.9583,4.55107,1.76471,49220132
19.723,7.69431,1.76471,49220138
20.3112,18.9935,0.588235,49220149
21.4877,19.5296,0.588235,49220151
22.0759,21.3134,0.588235,49220152
23.8406,11.4565,1.76471,49220143
25.0171,12.2997,1.76471,49220144
25.6053,24.1695,0.588235,49220154
26.7818,24.8852,0.588235,49220156
27.9583,26.3212,0.588235,49220158
28.5465,27.3556,0.588235,49220159
29.723,17.2572,1.76471,49220148
30.3112,29.3619,0.588235,49220160
30.8995,29.7456,0.588235,49220161
32.0759,31.0675,0.588235,49220163
32.6642,31.9159,0.588235,49220164
33.8406,19.2972,1.76471,49220150
35.0171,21.5582,1.76471,49220153
36.7818,24.2054,1.76471,49220155
37.3701,36.1561,0.588235,49220166
37.9583,36.3097,0.588235,49220167
38.5465,25.316,1.17647,49220157
39.723,30.6659,1.76471,49220162
40.3112,34.8984,1.17647,49220165
42.471,40.7063,1.76471,49220168
43.0592,41.9954,0.588235,49220169
44.6407,43.6887,0.588235,49220171
45.8172,43.4642,1.76471,49220170
47.6052,47.017,0.588235,49220172
49.0443,48.4492,0.588235,49220174
50.2208,48.729,0.588235,49220176
50.809,49.5564,0.588235,49220177
51.9855,47.8679,1.76471,49220173
53.7502,48.484,1.76471,49220175
54.3384,53.3654,0.588235,49220179
56.6914,51.9285,1.76471,49220178
57.2796,55.5851,0.588235,49220182
57.8679,55.9554,0.588235,49220183
59.0443,54.0978,1.76471,49220180
59.6792,59.0909,0.588235,49220184
60.809,54.9005,1.76471,49220181
61.3973,60.3074,0.588235,49220185
61.9855,60.625,0.588235,49220186
63.1661,62.5779,0.588235,49220187
64.9308,62.7292,1.76471,49220188
65.519,63.9747,0.588235,49220189
66.1073,64.0595,0.588235,49220190
67.2837,65.3519,0.588235,49220192
67.872,65.4347,0.588235,49220193
68.4602,65.4514,0.588235,49220194
69.6367,66.3189,0.588235,49220196
70.2249,67.213,0.588235,49220197
71.4014,64.0632,1.76471,49220191
72.5779,70.4568,0.588235,49220199
73.1661,70.712,0.588235,49220200
74.3426,73.2219,0.588235,49220202
75.519,65.9055,1.76471,49220195
76.6955,70.4558,1.76471,49220198
77.872,70.9741,1.76471,49220201
79.0485,77.7802,0.588235,49220204
80.2249,78.7981,0.588235,49220206
81.4014,79.2455,0.588235,49220208
81.9896,80.236,0.588235,49220209
82.5779,76.7887,1.17647,49220203
83.1661,82.3051,0.588235,49220210
84.9308,78.3776,1.76471,49220205
86.6955,78.8249,1.76471,49220207
87.872,87.0752,0.588235,49220214
89.0485,83.0103,1.76471,49220211
89.6367,84.511,1.17647,49220212
90.2249,85.7494,1.17647,49220213
91.4014,90.3686,0.588235,49220216
92.5779,90.1276,1.76471,49220215
93.1661,91.4591,0.588235,49220217
94.3426,91.6067,0.588235,49220219
95.519,91.9247,0.588235,49220221
96.1073,92.4649,0.588235,49220222
96.6955,92.5479,0.588235,49220223
97.2837,92.8339,0.588235,49220224
97.872,94.5771,0.588235,49220225
98.4602,95.0908,0.588235,49220226
99.0485,96.306,0.588235,49220227
99.6367,96.5312,0.588235,49220228
100.225,96.9899,0.588235,49220229
100.813,98.2178,0.588235,49220230
101.401,98.7433,0.588235,49220231
101.99,98.8512,0.588235,49220232
102.578,99.1408,0.588235,49220233
103.166,100.884,0.588235,49220234
104.343,102.994,0.588235,49220236
105.519,91.5253,1.76471,49220218
106.107,91.7957,1.17647,49220220
107.284,106.402,0.588235,49220238
108.46,101.613,1.76471,49220235
110.813,106.074,1.76471,49220237
111.401,109.765,0.588235,49220241
111.99,109.912,0.588235,49220242
112.578,110.47,0.588235,49220243
113.754,112.804,0.588235,49220245
114.931,107.381,1.76471,49220239
115.519,114.097,0.588235,49220246
116.107,114.712,0.588235,49220247
116.696,115.633,0.588235,49220248
117.284,116.062,0.588235,49220249
117.872,116.355,0.588235,49220250
118.46,116.749,0.588235,49220251
119.048,117.933,0.588235,49220252
