FinishTime,ArrivalTime,ServiceTime,ID
1.1203,0.532067,0.588235,49479638
2.04587,1.45764,0.588235,49479639
4.38221,2.61751,1.76471,49479640
6.55503,4.79032,1.76471,49479641
7.14326,5.50094,0.588235,49479642
8.90797,7.04895,0.588235,49479645
9.4962,7.23473,0.588235,49479646
10.0844,9.05282,0.588235,49479647
11.2609,9.369,0.588235,49479649
11.8491,9.82836,0.588235,49479650
13.0256,10.8408,0.588235,49479652
13.6139,10.9334,0.588235,49479653
14.2021,11.3221,0.588235,49479654
14.7903,11.855,0.588235,49479655
15.3786,14.0488,0.588235,49479656
15.9668,15.2415,0.588235,49479657
18.3197,6.09568,1.17647,49479643
19.4962,6.5877,1.76471,49479644
20.6727,9.35998,1.76471,49479648
21.8491,10.5937,1.76471,49479651
24.7903,15.7054,1.76471,49479658
25.3786,23.7441,0.588235,49479664
26.555,16.171,1.76471,49479659
28.3197,16.9976,1.76471,49479660
28.908,27.2567,0.588235,49479666
30.0844,20.9647,1.76471,49479661
33.0256,21.2718,1.76471,49479662
34.2021,33.0889,0.588235,49479671
34.7903,33.1892,0.588235,49479672
35.3786,34.4781,0.588235,49479673
35.9668,35.0461,0.588235,49479674
36.555,35.6703,0.588235,49479675
37.7315,22.7797,1.76471,49479663
38.3197,25.5067,1.17647,49479665
41.8491,40.364,0.588235,49479681
42.4374,29.355,1.17647,49479667
43.6139,29.5989,1.76471,49479668
44.2021,43.3527,0.588235,49479682
45.3786,30.0895,1.76471,49479669
46.555,32.3172,1.76471,49479670
47.1433,45.4592,0.588235,49479683
48.3197,46.48,0.588235,49479685
48.908,47.093,0.588235,49479686
49.4962,47.3519,0.588235,49479687
51.2609,50.2231,0.588235,49479690
52.4374,37.8133,1.76471,49479676
53.0256,51.3809,0.588235,49479691
53.6139,52.1818,0.588235,49479692
54.7903,53.6063,0.588235,49479694
55.9668,55.06,0.588235,49479696
56.555,38.3456,1.17647,49479677
58.3402,57.576,0.588235,49479699
58.9284,57.8781,0.588235,49479700
60.6931,58.9976,0.588235,49479703
61.8491,38.4465,1.76471,49479678
62.4374,38.4479,1.17647,49479679
63.0256,61.9089,0.588235,49479704
64.2021,39.6328,1.76471,49479680
64.7903,63.3277,0.588235,49479705
66.555,45.954,1.76471,49479684
67.7315,47.6957,1.76471,49479688
68.3197,67.1927,0.588235,49479707
