FinishTime,ArrivalTime,ServiceTime,ID
1.253965964242376e+01,7.749537600708182e-01,5.882352941176471e-01,11349457
1.430852604162254e+01,2.543820159269600e+00,5.882352941176471e-01,11349458
1.470465984685757e+01,2.939953964504631e+00,5.882352941176471e-01,11349461
1.484678612371006e+01,3.082080241357114e+00,5.882352941176471e-01,11349462
1.491830573654763e+01,3.153599854194693e+00,5.882352941176471e-01,11349463
1.532437488772960e+01,3.559669005376660e+00,5.882352941176471e-01,11349464
1.631492855612132e+01,4.550222673768379e+00,5.882352941176471e-01,11349466
1.637373619517027e+01,4.609030312817326e+00,5.882352941176471e-01,11349467
1.728521881260158e+01,5.520512930248642e+00,5.882352941176471e-01,11349468
1.733424882740853e+01,5.569542945055589e+00,5.882352941176471e-01,11349469
1.742921968743008e+01,5.664513805077137e+00,5.882352941176471e-01,11349470
1.847652855768083e+01,6.711822675327885e+00,5.882352941176471e-01,11349472
1.991696048700790e+01,8.152254604654957e+00,5.882352941176471e-01,11349475
2.108264490642143e+01,9.317939024068486e+00,5.882352941176471e-01,11349476
2.571945864413573e+01,1.059903039244569e+01,5.882352941176471e-01,11349478
2.571945864413573e+01,1.017856357394140e+01,5.882352941176471e-01,11349477
2.737522701076118e+01,1.561052112840824e+01,5.882352941176471e-01,11349483
2.841377884057199e+01,1.664907295821904e+01,5.882352941176471e-01,11349484
2.861049860761088e+01,1.684579272525794e+01,5.882352941176471e-01,11349485
3.011456947988883e+01,6.585157715182951e+00,1.176470588235294e+00,11349471
3.099939090171590e+01,7.469979137010017e+00,1.176470588235294e+00,11349473
3.167998640371462e+01,1.991528052136168e+01,5.882352941176471e-01,11349486
3.479069768281408e+01,2.302599180046114e+01,5.882352941176471e-01,11349487
3.667591627018652e+01,2.491121038783358e+01,5.882352941176471e-01,11349489
3.740738245292941e+01,2.564267657057647e+01,5.882352941176471e-01,11349490
3.762076656822337e+01,2.585606068587042e+01,5.882352941176471e-01,11349491
3.788107774431381e+01,2.586960097254988e+00,1.764705882352941e+00,11349459
3.809193967959756e+01,2.797822032538738e+00,1.764705882352941e+00,11349460
3.890041262774686e+01,3.606294980688042e+00,1.764705882352941e+00,11349465
3.947119134924305e+01,2.770648546689011e+01,5.882352941176471e-01,11349493
4.295787929025711e+01,7.663761643198290e+00,1.764705882352941e+00,11349474
4.754138441201200e+01,2.401197264730612e+01,1.176470588235294e+00,11349488
4.874138204610001e+01,3.697667616374707e+01,5.882352941176471e-01,11349498
4.943788880027113e+01,3.767318291791819e+01,5.882352941176471e-01,11349499
5.012632983546770e+01,3.836162395311476e+01,5.882352941176471e-01,11349501
5.057882989835376e+01,1.528471225129494e+01,1.764705882352941e+00,11349482
5.342439111864085e+01,4.165968523628791e+01,5.882352941176471e-01,11349502
5.365616664675670e+01,4.189146076440376e+01,5.882352941176471e-01,11349503
5.402416894464660e+01,3.049475717994072e+01,1.176470588235294e+00,11349494
5.625236022642264e+01,4.448765434406970e+01,5.882352941176471e-01,11349506
5.637429317423984e+01,4.460958729188690e+01,5.882352941176471e-01,11349507
5.727127575757985e+01,4.550656987522691e+01,5.882352941176471e-01,11349508
5.854461806308761e+01,4.677991218073467e+01,5.882352941176471e-01,11349509
6.032406331395319e+01,4.855935743160025e+01,5.882352941176471e-01,11349510
6.071001819273979e+01,4.894531231038685e+01,5.882352941176471e-01,11349511
6.111386598556097e+01,4.934916010320803e+01,5.882352941176471e-01,11349512
6.165142801203676e+01,2.635731036497794e+01,1.764705882352941e+00,11349492
6.281376707453746e+01,5.104906119218452e+01,5.882352941176471e-01,11349515
6.530498476505172e+01,5.334554710697155e+01,5.882352941176471e-01,11349517
6.557919895736247e+01,4.204978719265659e+01,1.176470588235294e+00,11349504
6.635392107297599e+01,5.458921519062305e+01,5.882352941176471e-01,11349518
6.680742715456895e+01,5.496796990046375e+01,5.882352941176471e-01,11349519
6.696957860514815e+01,3.167546095808933e+01,1.764705882352941e+00,11349495
6.807803258268418e+01,5.625229988666215e+01,5.882352941176471e-01,11349521
6.807803258268418e+01,5.615539083191221e+01,5.882352941176471e-01,11349520
6.870585285976404e+01,3.341173521270522e+01,1.764705882352941e+00,11349496
6.903598163993279e+01,5.724824823053954e+01,5.882352941176471e-01,11349522
7.140000920695781e+01,3.610589155989898e+01,1.764705882352941e+00,11349497
7.222003951218145e+01,5.908118569940391e+01,5.882352941176471e-01,11349524
7.247472407509273e+01,6.058660394570383e+01,5.882352941176471e-01,11349526
7.317931274452142e+01,3.788519509746260e+01,1.764705882352941e+00,11349500
7.450771278369066e+01,5.097830101898478e+01,1.176470588235294e+00,11349514
