FinishTime,ArrivalTime,ServiceTime,ID
6.622513305603880e+00,3.681336835015645e+00,5.882352941176471e-01,7725349
7.597822343786905e+00,4.656645873198669e+00,5.882352941176471e-01,7725351
8.363263064083916e+00,5.422086593495680e+00,5.882352941176471e-01,7725353
1.173475501088102e+01,1.710798887008116e+00,1.764705882352941e+00,7725348
1.190963403587436e+01,8.968457565286124e+00,5.882352941176471e-01,7725354
1.312581955326576e+01,1.018464308267752e+01,5.882352941176471e-01,7725355
1.366715412531122e+01,3.747461114266645e+00,1.764705882352941e+00,7725350
1.525722491088207e+01,1.231604844029384e+01,5.882352941176471e-01,7725358
1.606699602385399e+01,1.238362755026620e+01,5.882352941176471e-01,7725359
1.622522862876185e+01,1.328405215817362e+01,5.882352941176471e-01,7725360
1.684718978580651e+01,1.372129537669834e+01,5.882352941176471e-01,7725362
1.854303090944133e+01,4.728040998856371e+00,1.764705882352941e+00,7725352
1.947502268687132e+01,1.653384621628309e+01,5.882352941176471e-01,7725364
1.995509868457114e+01,1.096483684463004e+01,1.176470588235294e+00,7725357
1.995509868457114e+01,1.028414850700396e+01,1.176470588235294e+00,7725356
2.031851295554792e+01,1.737733648495968e+01,5.882352941176471e-01,7725365
2.305082875195006e+01,2.010965228136182e+01,5.882352941176471e-01,7725367
2.366615151393105e+01,2.072497504334282e+01,5.882352941176471e-01,7725368
2.568759197125898e+01,1.400531939275422e+01,1.764705882352941e+00,7725363
2.568759197125898e+01,1.355612191568086e+01,1.764705882352941e+00,7725361
2.673017836228414e+01,2.378900189169590e+01,5.882352941176471e-01,7725370
2.700659281428031e+01,2.406541634369208e+01,5.882352941176471e-01,7725371
2.862876844184722e+01,2.478463882856741e+01,5.882352941176471e-01,7725373
2.967135483287237e+01,2.124397395403655e+01,1.176470588235294e+00,7725369
3.055535732069343e+01,1.848315417217087e+01,1.764705882352941e+00,7725366
3.129240758021710e+01,2.835123110962887e+01,5.882352941176471e-01,7725375
3.237821569481567e+01,2.943703922422744e+01,5.882352941176471e-01,7725376
3.349653379128167e+01,3.052481353654632e+01,5.882352941176471e-01,7725380
3.352053277725278e+01,2.411576375459921e+01,1.764705882352941e+00,7725372
3.571357884321339e+01,3.277240237262515e+01,5.882352941176471e-01,7725381
3.585685048326347e+01,3.291567401267524e+01,5.882352941176471e-01,7725382
3.771754822635997e+01,3.445553527896333e+01,5.882352941176471e-01,7725385
4.016506720567799e+01,3.722389073508975e+01,5.882352941176471e-01,7725389
4.052780091212270e+01,2.756105219747933e+01,1.764705882352941e+00,7725374
4.203759405689888e+01,3.909641758631065e+01,5.882352941176471e-01,7725391
4.514659281082523e+01,4.220541634023700e+01,5.882352941176471e-01,7725393
4.520360527282361e+01,3.007035860429166e+01,1.764705882352941e+00,7725377
4.538598350381591e+01,4.244480703322767e+01,5.882352941176471e-01,7725394
