FinishTime,ArrivalTime,ServiceTime,ID
4.203232769944265e+00,1.262056299356030e+00,5.882352941176471e-01,6783981
4.217259423116808e+00,1.276082952528573e+00,5.882352941176471e-01,6783982
5.288681421746371e+00,2.347504951158136e+00,5.882352941176471e-01,6783984
6.151654407297341e+00,3.210477936709105e+00,5.882352941176471e-01,6783985
7.144409240532501e+00,3.968143395993306e+00,5.882352941176471e-01,6783986
7.360067891574362e+00,1.477714950397892e+00,1.176470588235294e+00,6783983
1.069722388615337e+01,7.756047415565139e+00,5.882352941176471e-01,6783989
1.427647763542651e+01,1.133530116483827e+01,5.882352941176471e-01,6783990
1.445333079195474e+01,5.629801380190039e+00,1.764705882352941e+00,6783987
1.512762675547059e+01,1.218645028488236e+01,5.882352941176471e-01,6783991
1.577982887836632e+01,6.956299466601612e+00,1.764705882352941e+00,6783988
1.768593355896450e+01,1.474475708837627e+01,5.882352941176471e-01,6783992
1.788156749523779e+01,1.494039102464955e+01,5.882352941176471e-01,6783993
1.889299261124599e+01,1.595181614065776e+01,5.882352941176471e-01,6783994
2.066405294575233e+01,1.772287647516409e+01,5.882352941176471e-01,6783996
2.208375006431564e+01,1.914257359372740e+01,5.882352941176471e-01,6783997
2.350982047202611e+01,2.056864400143787e+01,5.882352941176471e-01,6783998
2.410369599894871e+01,2.116251952836048e+01,5.882352941176471e-01,6783999
2.486199774811652e+01,1.603846833635181e+01,1.764705882352941e+00,6783995
2.694905632801642e+01,2.400787985742818e+01,5.882352941176471e-01,6784000
2.804602725313902e+01,2.510485078255079e+01,5.882352941176471e-01,6784001
2.812620400049406e+01,2.518502752990582e+01,5.882352941176471e-01,6784002
2.863722711334404e+01,2.569605064275580e+01,5.882352941176471e-01,6784003
3.119561027498563e+01,2.825443380439740e+01,5.882352941176471e-01,6784005
3.160782193411721e+01,2.866664546352898e+01,5.882352941176471e-01,6784006
3.237436097342210e+01,2.943318450283386e+01,5.882352941176471e-01,6784008
3.676508373181505e+01,2.794155432005035e+01,1.764705882352941e+00,6784004
3.801257367466226e+01,3.507139720407402e+01,5.882352941176471e-01,6784011
3.808714132129262e+01,3.220478838011615e+01,1.176470588235294e+00,6784009
3.823814556614509e+01,2.941461615438039e+01,1.764705882352941e+00,6784007
3.988866237395841e+01,3.694748590337018e+01,5.882352941176471e-01,6784012
