FinishTime,ArrivalTime,ServiceTime,ID
1.79173,0.0270236,1.76471,48870875
2.37996,0.0861815,0.588235,48870876
4.48459,2.71988,1.76471,48870877
5.07282,3.76647,0.588235,48870878
5.66106,3.77946,0.588235,48870879
9.44394,7.67923,1.76471,48870880
11.2086,7.82252,1.76471,48870881
11.7969,8.44039,0.588235,48870882
12.3851,9.25591,0.588235,48870883
12.9733,10.0249,0.588235,48870884
15.7718,14.5954,1.17647,48870885
19.401,17.6363,1.76471,48870886
19.9892,18.4047,0.588235,48870887
20.5775,19.4997,0.588235,48870888
21.1657,19.5152,0.588235,48870889
22.3925,21.8043,0.588235,48870890
24.31,23.1336,1.17647,48870891
26.0747,23.4267,1.76471,48870892
27.8394,23.4701,1.76471,48870893
28.4277,23.8484,0.588235,48870894
29.0159,26.9943,0.588235,48870895
30.7806,28.6423,1.76471,48870896
31.3688,29.2505,0.588235,48870897
32.5453,29.7614,1.17647,48870898
33.1336,30.6642,0.588235,48870899
34.31,30.9806,1.17647,48870900
36.0747,32.2888,1.76471,48870901
37.2512,34.7028,1.17647,48870902
37.8394,35.4564,0.588235,48870903
39.0159,36.2016,1.17647,48870904
40.7806,36.9174,1.76471,48870905
41.3688,37.3961,0.588235,48870906
41.9571,40.7264,0.588235,48870907
42.5453,41.8059,0.588235,48870908
44.31,42.2878,1.76471,48870909
46.0747,43.6706,1.76471,48870910
46.663,44.3864,0.588235,48870911
48.4277,45.2069,1.76471,48870912
49.0159,45.4548,0.588235,48870913
49.6041,45.8756,0.588235,48870914
51.3688,45.9595,1.76471,48870915
51.9571,46.0077,0.588235,48870916
52.5453,46.2676,0.588235,48870917
53.1336,47.2384,0.588235,48870918
54.31,47.9781,1.17647,48870919
54.8983,48.0495,0.588235,48870920
56.663,48.2188,1.76471,48870921
57.2512,49.0091,0.588235,48870922
59.0159,50.103,1.76471,48870923
59.6041,51.8424,0.588235,48870924
61.3688,52.7392,1.76471,48870925
61.9571,54.6135,0.588235,48870926
63.7218,54.6741,1.76471,48870927
65.4865,54.8091,1.76471,48870928
66.0747,56.0442,0.588235,48870929
67.8394,56.0447,1.76471,48870930
68.4277,57.9628,0.588235,48870931
69.0159,58.1127,0.588235,48870932
70.7806,59.6409,1.76471,48870933
72.5453,60.2642,1.76471,48870934
74.31,62.9244,1.76471,48870935
74.8983,62.975,0.588235,48870936
75.4865,63.0134,0.588235,48870937
76.0747,64.5467,0.588235,48870938
77.8394,65.0725,1.76471,48870939
78.4277,67.4373,0.588235,48870940
79.0159,68.8902,0.588235,48870941
79.6041,70.4726,0.588235,48870942
80.1924,70.7695,0.588235,48870943
80.7806,71.3472,0.588235,48870944
81.3688,71.825,0.588235,48870945
81.9571,72.2048,0.588235,48870946
82.5453,75.2618,0.588235,48870947
83.7218,76.0922,1.17647,48870948
84.31,78.6115,0.588235,48870949
84.8983,80.416,0.588235,48870950
86.0747,81.4358,1.17647,48870951
86.663,82.2412,0.588235,48870952
87.2512,82.4236,0.588235,48870953
88.4277,83.1143,1.17647,48870954
90.1924,85.0677,1.76471,48870955
90.7806,85.3534,0.588235,48870956
91.3688,85.7786,0.588235,48870957
93.1336,86.4579,1.76471,48870958
93.7218,86.5494,0.588235,48870959
94.31,87.3181,0.588235,48870960
96.0747,88.0362,1.76471,48870961
97.8394,90.1753,1.76471,48870962
99.6041,90.2221,1.76471,48870963
101.369,90.9049,1.76471,48870964
101.957,90.9697,0.588235,48870965
103.722,91.0235,1.76471,48870966
105.486,92.0068,1.76471,48870967
107.251,94.2718,1.76471,48870968
107.839,94.6744,0.588235,48870969
109.604,94.7345,1.76471,48870970
110.192,95.5259,0.588235,48870971
110.781,96.2267,0.588235,48870972
111.369,97.0782,0.588235,48870973
113.134,102.192,1.76471,48870974
113.722,103.488,0.588235,48870975
114.31,105.753,0.588235,48870976
114.898,106.798,0.588235,48870977
115.486,107.805,0.588235,48870978
116.075,108.457,0.588235,48870979
116.663,109.172,0.588235,48870980
117.251,109.862,0.588235,48870981
117.839,110.152,0.588235,48870982
119.604,111.298,1.76471,48870983
121.369,111.534,1.76471,48870984
121.957,114.382,0.588235,48870985
122.545,116.471,0.588235,48870986
123.134,118.443,0.588235,48870987
123.722,118.952,0.588235,48870988
125.486,119.036,1.76471,48870989
126.075,121.137,0.588235,48870990
126.663,121.947,0.588235,48870991
127.251,122.031,0.588235,48870992
129.016,122.804,1.76471,48870993
130.781,124.237,1.76471,48870994
131.369,124.357,0.588235,48870995
131.957,125.386,0.588235,48870996
132.545,126.208,0.588235,48870997
134.31,127.19,1.76471,48870998
134.898,128.921,0.588235,48870999
136.075,129.56,1.17647,48871000
136.663,129.571,0.588235,48871001
137.839,129.987,1.17647,48871002
139.016,131.602,1.17647,48871003
139.604,133.001,0.588235,48871004
140.192,135.081,0.588235,48871005
141.957,136.718,1.76471,48871006
142.545,137.338,0.588235,48871007
143.134,138.072,0.588235,48871008
144.898,139.669,1.76471,48871009
145.486,141.794,0.588235,48871010
147.251,142.203,1.76471,48871011
147.839,142.661,0.588235,48871012
148.428,146.585,0.588235,48871013
149.016,146.952,0.588235,48871014
151.205,149.441,1.76471,48871015
151.794,150.027,0.588235,48871016
152.97,150.305,1.17647,48871017
154.735,151.279,1.76471,48871018
155.323,152.873,0.588235,48871019
157.088,154.274,1.76471,48871020
157.676,156.318,0.588235,48871021
158.264,156.869,0.588235,48871022
158.852,157.627,0.588235,48871023
160.617,157.663,1.76471,48871024
161.205,159.746,0.588235,48871025
162.97,159.867,1.76471,48871026
163.558,160.064,0.588235,48871027
164.147,161.407,0.588235,48871028
164.735,161.601,0.588235,48871029
165.323,162.465,0.588235,48871030
166.684,166.095,0.588235,48871031
168.543,166.778,1.76471,48871032
171.855,170.09,1.76471,48871033
172.443,170.128,0.588235,48871034
173.031,170.544,0.588235,48871035
174.208,170.765,1.17647,48871036
174.796,171.943,0.588235,48871037
175.384,173.482,0.588235,48871038
175.972,174.389,0.588235,48871039
176.56,174.823,0.588235,48871040
177.149,174.877,0.588235,48871041
178.913,175.168,1.76471,48871042
180.09,175.629,1.17647,48871043
180.678,176.565,0.588235,48871044
182.443,178.1,1.76471,48871045
184.208,178.385,1.76471,48871046
184.796,179.782,0.588235,48871047
185.384,181.822,0.588235,48871048
187.149,184.388,1.76471,48871049
187.737,184.426,0.588235,48871050
188.325,185.072,0.588235,48871051
188.913,185.297,0.588235,48871052
189.502,188.082,0.588235,48871053
190.09,188.147,0.588235,48871054
191.266,188.262,1.17647,48871055
193.031,188.558,1.76471,48871056
194.796,188.62,1.76471,48871057
195.384,189.402,0.588235,48871058
195.972,189.562,0.588235,48871059
196.56,189.712,0.588235,48871060
197.149,189.863,0.588235,48871061
198.913,190.878,1.76471,48871062
200.09,191.11,1.17647,48871063
201.855,192.194,1.76471,48871064
202.443,192.315,0.588235,48871065
203.031,194.771,0.588235,48871066
204.796,194.834,1.76471,48871067
205.384,195.167,0.588235,48871068
205.972,195.266,0.588235,48871069
206.56,195.645,0.588235,48871070
207.149,196.176,0.588235,48871071
208.913,197.876,1.76471,48871072
209.502,199.709,0.588235,48871073
211.266,199.907,1.76471,48871074
213.031,201.919,1.76471,48871075
214.796,202.183,1.76471,48871076
216.56,206.537,1.76471,48871077
217.149,207.805,0.588235,48871078
218.325,208.563,1.17647,48871079
218.913,209.336,0.588235,48871080
220.09,211.781,1.17647,48871081
221.266,212.175,1.17647,48871082
221.855,212.183,0.588235,48871083
223.031,212.498,1.17647,48871084
223.619,212.789,0.588235,48871085
224.208,212.98,0.588235,48871086
224.796,213.773,0.588235,48871087
225.384,214.603,0.588235,48871088
225.972,215.495,0.588235,48871089
226.56,215.935,0.588235,48871090
227.737,216.947,1.17647,48871091
228.325,217.237,0.588235,48871092
229.502,221.019,1.17647,48871093
231.266,223.16,1.76471,48871094
231.855,223.781,0.588235,48871095
233.619,223.957,1.76471,48871096
234.208,224.117,0.588235,48871097
234.796,224.139,0.588235,48871098
235.384,224.299,0.588235,48871099
237.149,224.531,1.76471,48871100
237.737,224.856,0.588235,48871101
239.502,224.998,1.76471,48871102
241.266,225.514,1.76471,48871103
243.031,228.96,1.76471,48871104
