FinishTime,ArrivalTime,ServiceTime,ID
3.29378,1.07156,0.740741,3607882
4.92022,2.698,0.740741,3607883
8.65095,6.42873,0.740741,3607885
9.41378,2.74712,2.22222,3607884
10.7861,8.5639,0.740741,3607886
12.3714,10.1492,0.740741,3607887
17.8488,15.6266,0.740741,3607888
17.9798,15.7576,0.740741,3607889
19.7493,17.527,0.740741,3607890
21.5518,19.3295,0.740741,3607891
22.6107,20.3884,0.740741,3607892
23.1597,20.9375,0.740741,3607893
25.0538,22.8316,0.740741,3607894
25.2586,23.0364,0.740741,3607895
26.7879,24.5657,0.740741,3607896
27.276,24.5859,0.740741,3607897
27.4808,24.8873,0.740741,3607898
29.0467,26.8245,0.740741,3607899
31.3736,29.1514,0.740741,3607901
31.7204,27.0984,1.48148,3607900
33.0271,30.8049,0.740741,3607902
34.5212,32.299,0.740741,3607903
34.6298,32.4076,0.740741,3607904
36.7434,34.0359,0.740741,3607906
36.852,34.1077,0.740741,3607907
38.9656,34.7575,0.740741,3607908
39.0742,35.8661,0.740741,3607909
39.6938,32.5581,2.22222,3607905
41.1879,38.8927,0.740741,3607910
42.0654,39.8432,0.740741,3607911
42.2074,39.9852,0.740741,3607912
48.2021,45.9799,0.740741,3607914
48.5463,41.8796,2.22222,3607913
49.0101,46.7878,0.740741,3607915
50.4243,47.861,0.740741,3607916
50.7685,47.981,0.740741,3607917
52.185,49.9628,0.740741,3607918
53.1297,50.9075,0.740741,3607919
53.9151,51.6929,0.740741,3607920
56.9059,54.6837,0.740741,3607922
59.5063,57.284,0.740741,3607923
59.6518,57.4296,0.740741,3607924
60.8182,54.1515,2.22222,3607921
61.7285,57.8864,0.740741,3607925
63.0404,60.7531,0.740741,3607927
63.9507,61.4197,0.740741,3607928
65.9116,63.6893,0.740741,3607929
67.3004,65.0782,0.740741,3607930
67.3303,60.6636,2.22222,3607926
68.1338,65.1807,0.740741,3607931
69.5525,66.8507,0.740741,3607933
73.9671,65.7967,2.22222,3607932
77.2467,70.58,2.22222,3607934
79.7978,77.5756,0.740741,3607935
82.0913,79.8691,0.740741,3607937
82.7154,80.4932,0.740741,3607938
84.3135,80.7846,0.740741,3607939
85.5813,78.9146,2.22222,3607936
86.4384,84.2161,0.740741,3607940
87.7564,85.5342,0.740741,3607941
88.6606,86.1796,0.740741,3607943
92.7515,86.0849,2.22222,3607942
94.9738,91.3851,0.740741,3607946
97.1653,90.4986,2.22222,3607944
97.4932,90.8265,2.22222,3607945
105.559,103.337,0.740741,3607947
106.856,104.634,0.740741,3607948
107.814,105.591,0.740741,3607949
113.885,111.663,0.740741,3607950
114.631,112.409,0.740741,3607951
120.794,118.572,0.740741,3607952
121.672,119.449,0.740741,3607953
122.487,120.265,0.740741,3607954
126.883,122.438,1.48148,3607955
129.105,126.405,0.740741,3607958
129.216,122.549,2.22222,3607956
129.855,123.189,2.22222,3607957
131.327,126.532,0.740741,3607959
133.55,128.493,0.740741,3607962
135.883,127.855,2.22222,3607960
136.105,133.883,0.740741,3607963
136.522,128.126,2.22222,3607961
138.328,135.972,0.740741,3607965
138.744,136.406,0.740741,3607966
140.55,136.464,0.740741,3607967
142.549,135.237,2.22222,3607964
142.772,140.1,0.740741,3607969
144.772,140.104,0.740741,3607970
145.319,143.097,0.740741,3607971
145.411,137.277,2.22222,3607968
146.994,143.985,0.740741,3607972
147.542,144.823,0.740741,3607973
148.803,146.581,0.740741,3607974
151.031,148.809,0.740741,3607975
151.535,149.313,0.740741,3607976
153.035,150.813,0.740741,3607977
153.757,151.275,0.740741,3607979
155.476,150.819,1.48148,3607978
155.98,151.565,0.740741,3607981
157.698,152.824,0.740741,3607982
158.202,153.904,0.740741,3607983
159.702,151.501,2.22222,3607980
159.92,154.295,0.740741,3607984
160.424,156.791,0.740741,3607985
161.924,157.391,0.740741,3607986
162.403,160.181,0.740741,3607987
162.646,160.407,0.740741,3607988
164.146,161.86,0.740741,3607989
164.853,162.63,0.740741,3607990
168.985,166.762,0.740741,3607991
172.11,169.888,0.740741,3607992
172.908,170.685,0.740741,3607993
175.949,173.726,0.740741,3607994
176.264,174.042,0.740741,3607995
180.699,178.477,0.740741,3607997
180.827,178.604,0.740741,3607998
180.871,176.427,1.48148,3607996
183.049,180.134,0.740741,3608000
186.635,184.413,0.740741,3608001
187.366,178.962,2.22222,3607999
189.79,187.568,0.740741,3608002
191.34,189.118,0.740741,3608003
191.806,189.583,0.740741,3608004
192.757,190.535,0.740741,3608005
194.257,192.035,0.740741,3608006
194.398,192.176,0.740741,3608007
196.469,194.247,0.740741,3608008
198.92,196.698,0.740741,3608009
200.444,198.221,0.740741,3608011
201.304,199.082,0.740741,3608012
202.666,199.148,0.740741,3608013
204.263,197.596,2.22222,3608010
206.356,204.134,0.740741,3608015
207.664,205.442,0.740741,3608016
208.983,206.761,0.740741,3608017
210.127,203.46,2.22222,3608014
211.704,209.482,0.740741,3608018
213.049,210.827,0.740741,3608019
214.81,212.588,0.740741,3608020
217.097,214.875,0.740741,3608021
217.433,215.211,0.740741,3608022
219.056,216.834,0.740741,3608023
222.954,220.732,0.740741,3608025
223.844,219.4,1.48148,3608024
225.093,222.87,0.740741,3608026
225.866,223.644,0.740741,3608027
227.393,225.17,0.740741,3608029
228.135,225.913,0.740741,3608030
228.862,224.418,1.48148,3608028
229.615,226.53,0.740741,3608031
238.489,231.823,2.22222,3608032
239.395,234.951,1.48148,3608033
240.711,236.577,0.740741,3608035
240.759,236.315,1.48148,3608034
241.617,238.507,0.740741,3608036
242.934,238.695,0.740741,3608037
242.982,240.124,0.740741,3608038
243.84,240.54,0.740741,3608039
246.573,244.351,0.740741,3608041
246.648,244.425,0.740741,3608042
248.795,244.87,0.740741,3608043
249.031,246.808,0.740741,3608044
250.253,243.587,2.22222,3608040
251.017,247.06,0.740741,3608045
251.253,247.673,0.740741,3608046
252.549,250.327,0.740741,3608047
253.428,251.206,0.740741,3608048
255.849,253.627,0.740741,3608049
256.214,253.992,0.740741,3608050
259.189,256.966,0.740741,3608051
260.806,258.584,0.740741,3608052
262.369,260.146,0.740741,3608054
264.159,259.714,1.48148,3608053
265.653,263.431,0.740741,3608056
267.875,263.83,0.740741,3608058
267.955,261.288,2.22222,3608055
270.097,265.06,0.740741,3608059
270.177,265.43,0.740741,3608060
270.825,263.546,2.22222,3608057
272.319,266.078,0.740741,3608061
272.399,266.794,0.740741,3608062
273.048,266.842,0.740741,3608063
274.542,268.986,0.740741,3608064
274.622,270.226,0.740741,3608065
276.764,271.325,0.740741,3608067
276.844,273.168,0.740741,3608068
278.986,273.96,0.740741,3608069
279.066,274.274,0.740741,3608070
279.714,271.193,2.22222,3608066
281.208,277.029,0.740741,3608071
282.606,280.384,0.740741,3608072
284.025,281.803,0.740741,3608073
285.72,283.497,0.740741,3608074
290.245,288.023,0.740741,3608075
290.678,288.456,0.740741,3608076
293.496,291.274,0.740741,3608077
295.433,293.21,0.740741,3608079
296.195,293.972,0.740741,3608080
297.655,294.842,0.740741,3608081
298.126,291.46,2.22222,3608078
302.251,300.028,0.740741,3608083
304.583,297.916,2.22222,3608082
305.618,303.396,0.740741,3608084
305.689,303.467,0.740741,3608085
306.805,303.652,0.740741,3608086
310.553,308.33,0.740741,3608088
311.024,308.802,0.740741,3608089
312.179,307.734,1.48148,3608087
316.007,313.784,0.740741,3608090
322.132,319.91,0.740741,3608091
323.04,320.817,0.740741,3608092
323.371,321.149,0.740741,3608093
326.694,324.472,0.740741,3608094
328.833,326.611,0.740741,3608096
329.269,327.047,0.740741,3608097
331.225,329.003,0.740741,3608098
332.649,325.983,2.22222,3608095
337.172,334.95,0.740741,3608099
338.824,336.602,0.740741,3608101
339.691,337.469,0.740741,3608102
341.046,338.396,0.740741,3608103
341.63,334.964,2.22222,3608100
341.913,339.35,0.740741,3608104
343.268,339.83,0.740741,3608105
343.852,340.762,0.740741,3608106
344.858,342.636,0.740741,3608107
