FinishTime,ArrivalTime,ServiceTime,ID
2.49175,0.269531,0.740741,2674331
3.84481,1.62259,0.740741,2674332
3.84827,1.62604,0.740741,2674333
5.57277,3.35054,0.740741,2674334
6.51047,4.28825,0.740741,2674335
6.8812,4.65898,0.740741,2674336
10.1439,7.92171,0.740741,2674337
15.1247,12.9025,0.740741,2674339
16.0485,13.8263,0.740741,2674340
19.5683,12.9017,2.22222,2674338
21.4347,16.9903,1.48148,2674341
23.1954,20.9732,0.740741,2674342
23.2954,21.0732,0.740741,2674343
23.8379,21.6157,0.740741,2674344
28.0663,25.8441,0.740741,2674346
30.0546,27.8324,0.740741,2674347
32.1508,25.4841,2.22222,2674345
35.3911,33.1689,0.740741,2674348
36.4972,34.275,0.740741,2674349
40.1493,37.927,0.740741,2674350
40.9587,38.7365,0.740741,2674351
41.6561,39.4339,0.740741,2674352
43.1256,40.9034,0.740741,2674353
45.1169,42.8947,0.740741,2674354
45.2489,43.0266,0.740741,2674355
45.9801,43.7579,0.740741,2674356
47.3391,43.9038,0.740741,2674357
47.7436,45.5214,0.740741,2674358
49.9099,47.6876,0.740741,2674359
51.0715,48.8493,0.740741,2674360
55.0112,52.789,0.740741,2674361
55.1528,52.9306,0.740741,2674362
55.2502,53.0279,0.740741,2674363
57.2335,53.819,0.740741,2674364
57.375,53.8305,0.740741,2674365
59.4557,57.0838,0.740741,2674367
59.6946,53.8481,1.48148,2674366
59.9201,57.6979,0.740741,2674368
62.6887,60.4665,0.740741,2674370
62.7489,60.5267,0.740741,2674371
64.9109,62.1863,0.740741,2674372
64.9712,62.2885,0.740741,2674373
66.1223,58.2218,2.22222,2674369
67.1332,63.0849,0.740741,2674374
67.1934,64.2019,0.740741,2674375
68.3446,64.2061,0.740741,2674376
69.9477,67.7255,0.740741,2674377
75.7608,71.3163,1.48148,2674378
77.7142,75.492,0.740741,2674379
78.7148,76.4926,0.740741,2674380
80.5939,78.3717,0.740741,2674381
85.0016,80.5572,1.48148,2674382
87.945,83.5005,1.48148,2674383
88.849,86.6268,0.740741,2674384
89.3623,87.1401,0.740741,2674385
94.6116,87.5421,2.22222,2674386
96.107,93.8847,0.740741,2674387
101.06,98.8375,0.740741,2674388
102.009,99.7867,0.740741,2674389
103.86,101.638,0.740741,2674390
104.815,102.593,0.740741,2674391
108.02,105.797,0.740741,2674392
118.212,115.99,0.740741,2674394
118.328,116.106,0.740741,2674395
121.082,114.415,2.22222,2674393
121.57,119.348,0.740741,2674396
125.558,123.336,0.740741,2674397
131.553,124.886,2.22222,2674398
132.155,129.933,0.740741,2674399
135.985,133.763,0.740741,2674400
137.682,135.46,0.740741,2674401
143.611,141.388,0.740741,2674404
145.172,138.505,2.22222,2674402
145.833,143.513,0.740741,2674405
146.56,139.893,2.22222,2674403
147.394,143.523,0.740741,2674406
148.055,144.292,0.740741,2674407
148.782,144.805,0.740741,2674408
150.609,148.387,0.740741,2674409
154.526,152.303,0.740741,2674410
156.821,154.599,0.740741,2674411
156.978,154.756,0.740741,2674412
157.136,154.914,0.740741,2674413
159.589,157.367,0.740741,2674414
160.167,157.944,0.740741,2674415
162.832,160.61,0.740741,2674416
163.053,160.831,0.740741,2674417
167.207,164.985,0.740741,2674419
169.956,163.29,2.22222,2674418
172.356,165.69,2.22222,2674420
174.987,172.765,0.740741,2674421
175.26,173.038,0.740741,2674422
178.407,176.185,0.740741,2674424
178.576,176.354,0.740741,2674425
180,173.333,2.22222,2674423
180.629,176.787,0.740741,2674426
180.798,178.342,0.740741,2674427
182.222,178.708,0.740741,2674428
183.869,181.646,0.740741,2674429
186.852,184.63,0.740741,2674430
188.897,186.675,0.740741,2674431
192.199,189.977,0.740741,2674433
195.088,192.866,0.740741,2674434
196.448,189.781,2.22222,2674432
196.793,194.571,0.740741,2674435
197.612,195.39,0.740741,2674436
198.67,196.191,0.740741,2674437
200.305,198.083,0.740741,2674438
200.664,198.442,0.740741,2674439
200.893,198.496,0.740741,2674440
202.886,199.118,0.740741,2674442
203.115,200.528,0.740741,2674443
204.749,199.086,1.48148,2674441
207.001,204.779,0.740741,2674445
207.981,203.537,1.48148,2674444
209.901,207.679,0.740741,2674446
211.587,209.365,0.740741,2674447
213.483,211.261,0.740741,2674448
220.258,215.813,1.48148,2674449
221.078,218.856,0.740741,2674450
221.423,219.201,0.740741,2674451
226.208,223.986,0.740741,2674452
227.468,225.246,0.740741,2674453
232.111,229.889,0.740741,2674455
233.584,231.362,0.740741,2674456
234.362,227.696,2.22222,2674454
235.837,233.614,0.740741,2674457
236.186,233.964,0.740741,2674458
237.292,235.069,0.740741,2674459
238.658,236.436,0.740741,2674460
241.866,239.644,0.740741,2674461
242.388,240.166,0.740741,2674462
245.583,243.361,0.740741,2674463
246.999,244.777,0.740741,2674464
248.183,245.961,0.740741,2674465
250.563,248.34,0.740741,2674467
252.785,250.372,0.740741,2674469
253.461,246.794,2.22222,2674466
253.847,249.402,1.48148,2674468
255.007,250.529,0.740741,2674470
255.683,251.29,0.740741,2674471
256.794,254.572,0.740741,2674472
257.885,255.663,0.740741,2674473
260.217,257.995,0.740741,2674474
263.172,260.95,0.740741,2674476
265.107,258.44,2.22222,2674475
267.186,264.964,0.740741,2674477
269.157,266.934,0.740741,2674478
274.477,272.255,0.740741,2674479
275.007,272.784,0.740741,2674480
276.041,273.819,0.740741,2674481
276.699,273.861,0.740741,2674482
277.229,274.926,0.740741,2674483
279.638,277.416,0.740741,2674484
280.371,278.149,0.740741,2674485
280.868,278.646,0.740741,2674486
283.119,280.896,0.740741,2674487
288.744,286.521,0.740741,2674488
289.226,287.004,0.740741,2674489
289.28,287.057,0.740741,2674490
291.286,289.064,0.740741,2674491
293.509,290.834,0.740741,2674494
294.279,289.834,1.48148,2674493
295.731,290.96,0.740741,2674495
296.187,289.52,2.22222,2674492
296.501,291.592,0.740741,2674496
297.953,292.641,0.740741,2674497
301.876,299.654,0.740741,2674500
302.853,294.473,2.22222,2674498
304.098,300.687,0.740741,2674501
304.808,298.141,2.22222,2674499
308.728,306.506,0.740741,2674504
309.52,301.782,2.22222,2674502
311.742,307.393,0.740741,2674506
312.59,305.923,2.22222,2674503
313.173,307.137,1.48148,2674505
313.965,309.261,0.740741,2674507
314.867,312.645,0.740741,2674508
322.735,320.513,0.740741,2674509
324.612,322.39,0.740741,2674510
327.688,323.243,1.48148,2674512
329.536,327.313,0.740741,2674513
329.648,322.982,2.22222,2674511
330.879,328.656,0.740741,2674514
331.885,329.663,0.740741,2674516
335.05,332.828,0.740741,2674517
336.202,329.292,2.22222,2674515
338.371,336.148,0.740741,2674518
339.21,336.987,0.740741,2674520
340.593,337.166,0.740741,2674521
341.277,336.832,1.48148,2674519
342.815,339.944,0.740741,2674523
344.119,339.675,1.48148,2674522
344.411,342.188,0.740741,2674524
351.597,349.375,0.740741,2674526
352.634,350.411,0.740741,2674527
353.261,346.595,2.22222,2674525
357.122,354.9,0.740741,2674528
360.426,358.204,0.740741,2674530
361.498,359.276,0.740741,2674531
363.422,356.756,2.22222,2674529
367.4,365.178,0.740741,2674533
368.458,366.236,0.740741,2674534
369.141,362.474,2.22222,2674532
369.622,366.68,0.740741,2674535
370.68,366.709,0.740741,2674536
371.363,368.305,0.740741,2674537
374.277,372.055,0.740741,2674539
375.646,373.424,0.740741,2674540
376.499,373.519,0.740741,2674541
377.246,370.58,2.22222,2674538
377.868,374.171,0.740741,2674542
378.721,374.418,0.740741,2674543
380.09,375.526,0.740741,2674545
380.943,376.893,0.740741,2674546
381.691,374.476,1.48148,2674544
382.313,377.15,0.740741,2674547
383.166,377.651,0.740741,2674548
383.913,379.301,0.740741,2674549
384.535,380.034,0.740741,2674550
385.388,381.778,0.740741,2674551
386.757,383.2,0.740741,2674553
387.61,383.762,0.740741,2674554
388.979,385.11,0.740741,2674555
389.832,385.579,0.740741,2674556
390.58,382.887,2.22222,2674552
391.202,386.258,0.740741,2674557
395.794,393.572,0.740741,2674558
398.276,396.053,0.740741,2674559
401.902,399.68,0.740741,2674560
402.415,400.193,0.740741,2674561
404.456,402.234,0.740741,2674562
406.617,404.395,0.740741,2674563
406.663,404.441,0.740741,2674564
409.291,407.068,0.740741,2674565
413.09,410.868,0.740741,2674566
413.41,411.188,0.740741,2674567
413.717,411.494,0.740741,2674568
418.741,416.519,0.740741,2674569
420.824,418.602,0.740741,2674570
423.597,421.375,0.740741,2674571
424.083,421.861,0.740741,2674572
424.666,422.444,0.740741,2674573
426.305,422.679,0.740741,2674575
426.888,423.656,0.740741,2674576
429.11,424.866,0.740741,2674578
430.264,422.58,2.22222,2674574
430.75,423.81,1.48148,2674577
