FinishTime,ArrivalTime,ServiceTime,ID
2.47616,0.253939,0.740741,5298961
2.93626,0.714039,0.740741,5298962
6.8929,4.67068,0.740741,5298963
11.5429,4.87626,2.22222,5298964
13.1706,6.5039,2.22222,5298965
13.5596,6.53279,2.22222,5298966
13.7652,7.41282,0.740741,5298967
15.3928,8.0075,0.740741,5298968
15.7818,8.01139,0.740741,5298969
15.9874,8.93445,0.740741,5298970
17.615,8.97962,0.740741,5298971
18.004,9.1171,0.740741,5298972
18.2096,10.7108,0.740741,5298973
19.8372,10.7691,0.740741,5298974
20.2262,12.1181,0.740741,5298975
20.4318,14.404,0.740741,5298976
22.0595,16.9107,0.740741,5298977
26.8929,18.5108,2.22222,5298978
27.0985,19.5886,2.22222,5298979
28.7261,20.2231,2.22222,5298980
29.1151,20.5267,0.740741,5298981
29.3207,20.7609,0.740741,5298982
30.9483,21.8144,0.740741,5298983
31.3373,22.7732,0.740741,5298984
31.5429,27.1195,0.740741,5298985
33.1706,27.7622,0.740741,5298986
33.5596,29.0109,0.740741,5298987
33.7652,29.8868,0.740741,5298988
35.3928,29.9384,0.740741,5298989
35.7818,30.6052,0.740741,5298990
35.9874,30.9415,0.740741,5298991
38.004,31.5469,0.740741,5298993
38.2096,32.3218,0.740741,5298994
40.2262,32.7249,0.740741,5298995
40.4318,35.2162,0.740741,5298996
42.0595,31.228,2.22222,5298992
44.1315,41.9093,0.740741,5298998
45.0854,42.8632,0.740741,5298999
46.8029,44.5807,0.740741,5299000
47.2681,40.6014,2.22222,5298997
47.779,45.5567,0.740741,5299001
49.0251,46.1363,0.740741,5299002
49.9157,47.6935,0.740741,5299003
51.2474,48.2862,0.740741,5299005
52.1379,48.3944,0.740741,5299006
52.3241,47.8796,1.48148,5299004
54.5463,50.7667,0.740741,5299009
56.7685,53.906,0.740741,5299010
57.914,49.5281,2.22222,5299007
58.8046,50.5882,2.22222,5299008
59.588,57.3658,0.740741,5299011
61.0996,58.8774,0.740741,5299012
61.41,59.1877,0.740741,5299013
61.8741,59.6518,0.740741,5299014
63.6322,60.0971,0.740741,5299016
64.5766,62.3543,0.740741,5299017
67.7663,59.9528,2.22222,5299015
68.4587,66.2365,0.740741,5299019
70.963,68.7407,0.740741,5299020
71.7693,65.1026,2.22222,5299018
73.0099,70.7877,0.740741,5299021
73.1852,70.8076,0.740741,5299022
75.2322,71.7301,0.740741,5299024
75.4074,72.4735,0.740741,5299025
76.2137,70.8354,1.48148,5299023
77.6296,74.9969,0.740741,5299027
78.4359,75.7177,0.740741,5299028
79.8518,76.3546,0.740741,5299029
81.8988,72.7248,2.22222,5299026
84.7855,82.5633,0.740741,5299030
84.9511,82.7289,0.740741,5299031
86.1527,83.9305,0.740741,5299032
87.0078,84.0966,0.740741,5299033
91.4249,89.2027,0.740741,5299035
91.6178,84.3458,2.22222,5299034
94.8902,92.668,0.740741,5299037
97.1125,92.9598,0.740741,5299039
97.5919,90.9253,2.22222,5299036
99.3347,95.5469,0.740741,5299040
99.5948,92.9282,2.22222,5299038
102.036,96.886,1.48148,5299041
103.712,101.49,0.740741,5299042
108.12,105.898,0.740741,5299043
110.039,107.816,0.740741,5299044
113.165,110.943,0.740741,5299045
113.303,111.08,0.740741,5299046
116.497,114.275,0.740741,5299047
116.728,114.506,0.740741,5299048
117.13,114.908,0.740741,5299049
122.638,120.416,0.740741,5299050
125.247,123.025,0.740741,5299051
125.671,123.448,0.740741,5299052
126.727,124.504,0.740741,5299053
128.902,126.68,0.740741,5299054
130.968,128.745,0.740741,5299055
132.37,130.148,0.740741,5299056
133.179,130.957,0.740741,5299057
133.984,131.762,0.740741,5299058
135.113,132.891,0.740741,5299059
135.447,133.225,0.740741,5299060
136.889,134.667,0.740741,5299061
137.669,135.005,0.740741,5299063
139.111,135.486,0.740741,5299064
139.558,134.784,1.48148,5299062
141.333,136.086,0.740741,5299066
141.78,136.332,0.740741,5299067
143.556,136.65,0.740741,5299068
144.002,137.525,0.740741,5299069
144.336,135.979,2.22222,5299065
145.778,139.548,0.740741,5299070
148,144.46,0.740741,5299073
148.446,143.235,1.48148,5299071
150.222,145.133,0.740741,5299074
150.669,147.429,0.740741,5299075
151.003,144.015,2.22222,5299072
154.081,151.858,0.740741,5299077
154.667,148.572,1.48148,5299076
154.883,152.66,0.740741,5299078
158.929,156.707,0.740741,5299079
160.662,158.44,0.740741,5299080
161.635,159.413,0.740741,5299081
163.653,161.431,0.740741,5299082
163.933,161.711,0.740741,5299083
164.254,162.032,0.740741,5299084
166.155,162.91,0.740741,5299086
168.698,163.063,1.48148,5299087
170.32,162.103,2.22222,5299085
170.921,164.592,0.740741,5299089
172.542,164.961,0.740741,5299090
172.822,163.951,2.22222,5299088
173.143,165.794,0.740741,5299091
174.764,166.634,0.740741,5299092
175.295,173.073,0.740741,5299093
176.95,174.728,0.740741,5299094
177.28,175.057,0.740741,5299095
177.517,175.202,0.740741,5299096
179.172,176.344,0.740741,5299097
179.608,177.385,0.740741,5299098
186.378,184.156,0.740741,5299099
190.823,184.621,1.48148,5299102
190.865,184.198,2.22222,5299100
190.994,184.327,2.22222,5299101
193.045,185.753,0.740741,5299103
193.216,190.161,0.740741,5299105
195.309,185.991,1.48148,5299104
199.247,197.025,0.740741,5299106
200.355,198.133,0.740741,5299107
200.68,198.458,0.740741,5299108
203.375,201.153,0.740741,5299110
203.691,198.773,1.48148,5299109
203.73,201.507,0.740741,5299111
205.597,201.922,0.740741,5299112
205.914,203.107,0.740741,5299113
206.403,204.18,0.740741,5299114
207.819,204.305,0.740741,5299115
209.283,207.061,0.740741,5299117
210.042,207.072,0.740741,5299118
211.505,207.388,0.740741,5299119
212.58,204.649,2.22222,5299116
213.462,211.24,0.740741,5299120
215.476,213.254,0.740741,5299121
216.998,214.776,0.740741,5299122
217.102,214.88,0.740741,5299123
218.163,215.941,0.740741,5299124
220.422,218.2,0.740741,5299125
220.721,218.499,0.740741,5299126
222.771,220.548,0.740741,5299127
225.715,223.493,0.740741,5299128
226.255,224.033,0.740741,5299129
226.809,224.587,0.740741,5299130
232.382,224.996,2.22222,5299131
232.457,230.235,0.740741,5299132
232.537,230.315,0.740741,5299133
234.604,230.604,0.740741,5299134
235.622,233.399,0.740741,5299135
