FinishTime,ArrivalTime,ServiceTime,ID
6.1866,3.96438,0.740741,2590324
10.944,8.72178,0.740741,2590325
15.257,13.0348,0.740741,2590326
15.7785,13.5562,0.740741,2590327
17.7844,15.5622,0.740741,2590329
19.0564,16.8342,0.740741,2590330
20.0066,17.4725,0.740741,2590331
21.1653,14.4986,2.22222,2590328
21.2786,17.6248,0.740741,2590332
23.7021,21.4799,0.740741,2590333
24.2344,22.0122,0.740741,2590334
28.4025,26.1803,0.740741,2590337
30.6247,27.6577,0.740741,2590338
31.9553,25.2887,2.22222,2590335
32.3534,25.6867,2.22222,2590336
32.847,28.6741,0.740741,2590339
34.1775,31.9516,0.740741,2590340
36.1253,33.9031,0.740741,2590341
36.7309,34.5087,0.740741,2590342
38.1713,35.9491,0.740741,2590343
38.48,36.2578,0.740741,2590344
39.4985,37.2762,0.740741,2590345
40.913,38.6908,0.740741,2590346
43.0124,40.7902,0.740741,2590347
46.6463,44.4241,0.740741,2590348
51.1457,48.9235,0.740741,2590350
52.8274,46.1607,2.22222,2590349
56.4511,54.2289,0.740741,2590352
57.3953,55.1731,0.740741,2590353
58.6734,55.6818,0.740741,2590354
59.6175,56.8921,0.740741,2590355
60.5975,53.9308,2.22222,2590351
60.8956,58.2763,0.740741,2590356
61.8398,59.5782,0.740741,2590357
66.9805,64.7583,0.740741,2590358
67.4763,65.2541,0.740741,2590359
67.528,65.3058,0.740741,2590360
70.0073,67.7851,0.740741,2590362
72.5111,68.0667,1.48148,2590363
73.9027,67.2361,2.22222,2590361
76.125,71.2469,0.740741,2590366
76.6739,68.9417,2.22222,2590364
78.3472,73.1965,0.740741,2590367
78.8962,74.7556,0.740741,2590368
79.1778,71.1202,2.22222,2590365
83.582,81.3597,0.740741,2590369
86.6458,84.4236,0.740741,2590370
89.6216,87.3994,0.740741,2590372
91.8438,89.2427,0.740741,2590374
93.8775,87.2108,2.22222,2590371
94.0661,89.5437,0.740741,2590375
94.4575,87.7908,2.22222,2590373
96.0997,90.2833,0.740741,2590376
96.2883,91.076,0.740741,2590377
96.6797,91.8912,0.740741,2590378
98.322,92.2408,0.740741,2590379
98.5105,94.0073,0.740741,2590380
101.58,99.3581,0.740741,2590382
103.263,101.041,0.740741,2590383
103.346,94.8252,2.22222,2590381
110.341,108.119,0.740741,2590384
112.602,110.38,0.740741,2590385
114.517,112.295,0.740741,2590386
116.353,114.131,0.740741,2590387
116.639,114.417,0.740741,2590388
117.149,114.927,0.740741,2590389
118.575,116.125,0.740741,2590390
123.647,116.98,2.22222,2590391
124.266,122.044,0.740741,2590392
124.92,122.698,0.740741,2590393
127.01,124.787,0.740741,2590394
128.52,126.298,0.740741,2590395
128.745,126.523,0.740741,2590396
129.232,126.738,0.740741,2590397
131.92,129.698,0.740741,2590398
138.18,131.513,2.22222,2590399
140.402,137.505,0.740741,2590402
140.666,134,2.22222,2590400
141.291,134.624,2.22222,2590401
142.625,140.065,0.740741,2590403
142.888,140.16,0.740741,2590404
143.513,140.228,0.740741,2590405
146.79,144.567,0.740741,2590407
149.291,140.71,2.22222,2590406
149.601,147.379,0.740741,2590408
149.621,147.398,0.740741,2590409
153.474,151.252,0.740741,2590412
155.697,151.846,0.740741,2590413
155.958,148.367,2.22222,2590410
156.268,148.635,2.22222,2590411
157.919,152.343,0.740741,2590414
158.18,153.189,0.740741,2590415
158.49,154.345,0.740741,2590416
163.447,161.225,0.740741,2590418
163.883,161.661,0.740741,2590419
164.585,154.874,2.22222,2590417
165.67,163.307,0.740741,2590420
168.15,165.928,0.740741,2590422
168.957,166.735,0.740741,2590423
170.372,166.74,0.740741,2590424
171.179,168.021,0.740741,2590425
172.213,165.546,2.22222,2590421
173.573,171.35,0.740741,2590426
176.579,174.357,0.740741,2590427
177.338,175.116,0.740741,2590429
178.802,175.192,0.740741,2590430
178.953,174.509,1.48148,2590428
179.561,175.648,0.740741,2590431
181.024,176.495,0.740741,2590432
182.563,180.34,0.740741,2590433
183.83,181.608,0.740741,2590435
184.785,182.526,0.740741,2590436
187.1,180.433,2.22222,2590434
194.154,191.932,0.740741,2590438
196.719,194.497,0.740741,2590439
198.137,195.915,0.740741,2590440
198.585,191.918,2.22222,2590437
198.941,196.454,0.740741,2590441
200.359,196.695,0.740741,2590442
201.164,198.048,0.740741,2590444
202.582,198.941,0.740741,2590445
203.029,197.11,1.48148,2590443
203.386,199.292,0.740741,2590446
205.252,200.271,0.740741,2590448
205.608,200.298,0.740741,2590449
207.474,202.23,0.740741,2590450
209.248,199.339,2.22222,2590447
209.696,203.407,0.740741,2590452
210.053,202.569,1.48148,2590451
211.47,203.696,0.740741,2590453
211.918,206.823,0.740741,2590454
212.275,207.148,0.740741,2590455
213.693,207.393,0.740741,2590456
214.497,210.423,0.740741,2590458
215.915,211.49,0.740741,2590459
216.719,213.262,0.740741,2590460
218.585,208.137,2.22222,2590457
220.807,217.725,0.740741,2590463
222.582,213.904,2.22222,2590461
223.029,218.71,0.740741,2590464
223.386,215.679,2.22222,2590462
226.893,224.671,0.740741,2590466
228.083,225.861,0.740741,2590467
229.115,226.018,0.740741,2590468
229.248,222.209,2.22222,2590465
230.306,226.243,0.740741,2590469
