FinishTime,ArrivalTime,ServiceTime,ID
11.0116,8.78938,0.740741,123606
18.5665,16.3443,0.740741,123607
22.0611,19.8388,0.740741,123609
23.2454,21.0231,0.740741,123610
25.4914,18.8248,2.22222,123608
31.7003,29.4781,0.740741,123611
46.9907,44.7685,0.740741,123612
49.2744,47.0522,0.740741,123613
56.2692,54.047,0.740741,123614
60.6664,58.4441,0.740741,123615
62.0437,59.8215,0.740741,123616
75.8866,73.6644,0.740741,123617
78.2241,76.0019,0.740741,123618
78.9338,76.7115,0.740741,123619
91.6573,89.435,0.740741,123620
93.4714,91.2492,0.740741,123621
96.1079,93.8857,0.740741,123622
106.628,104.406,0.740741,123623
107.956,105.734,0.740741,123624
118.871,116.649,0.740741,123626
119.042,114.598,1.48148,123625
134.117,131.894,0.740741,123627
135.723,133.501,0.740741,123628
140.483,138.26,0.740741,123629
144.079,141.857,0.740741,123630
156.357,154.135,0.740741,123631
157.264,155.042,0.740741,123632
160.694,156.25,1.48148,123633
167.324,165.102,0.740741,123634
178.552,176.33,0.740741,123635
185.881,183.659,0.740741,123636
186.122,183.9,0.740741,123637
187.978,185.756,0.740741,123638
188.379,186.157,0.740741,123639
193.825,189.381,1.48148,123640
200.62,198.398,0.740741,123641
213.649,211.427,0.740741,123642
223.019,216.352,2.22222,123643
226.29,224.067,0.740741,123644
236.449,234.227,0.740741,123645
239.02,236.798,0.740741,123646
239.376,237.154,0.740741,123647
246.863,244.641,0.740741,123648
262.07,255.403,2.22222,123649
271.091,264.424,2.22222,123650
279.655,277.433,0.740741,123651
279.682,277.46,0.740741,123652
288.727,282.061,2.22222,123653
290.261,288.039,0.740741,123655
291.749,287.304,1.48148,123654
293.553,291.331,0.740741,123656
294.108,291.886,0.740741,123657
297.093,294.871,0.740741,123658
302.981,300.759,0.740741,123659
303.876,301.653,0.740741,123660
309.846,307.624,0.740741,123661
318.001,315.779,0.740741,123663
319.221,314.777,1.48148,123662
322.617,320.395,0.740741,123664
333.369,331.147,0.740741,123666
334.081,331.859,0.740741,123667
334.275,327.608,2.22222,123665
337.072,334.85,0.740741,123668
344.776,338.109,2.22222,123669
352.022,349.8,0.740741,123670
353.836,351.614,0.740741,123671
359.047,356.824,0.740741,123673
359.966,353.3,2.22222,123672
363.035,360.813,0.740741,123674
365.556,363.334,0.740741,123675
368.963,364.518,1.48148,123677
371.051,364.384,2.22222,123676
374.506,372.284,0.740741,123678
387.518,385.296,0.740741,123679
387.785,385.563,0.740741,123680
393.058,390.835,0.740741,123681
402.928,400.706,0.740741,123682
403.252,401.03,0.740741,123683
422.734,420.512,0.740741,123684
423.29,421.068,0.740741,123685
442.493,435.827,2.22222,123686
444.12,441.898,0.740741,123687
463.076,456.41,2.22222,123688
463.799,457.133,2.22222,123689
471.369,469.147,0.740741,123691
475.25,468.584,2.22222,123690
477.045,474.823,0.740741,123692
485.654,478.988,2.22222,123693
488.844,482.178,2.22222,123694
490.334,488.112,0.740741,123695
492.179,489.957,0.740741,123696
515.614,513.392,0.740741,123697
516.413,514.191,0.740741,123698
546.68,544.458,0.740741,123699
557.275,555.053,0.740741,123700
564.143,561.921,0.740741,123701
575.791,573.569,0.740741,123702
586.656,584.434,0.740741,123703
590.39,588.168,0.740741,123704
597.614,595.392,0.740741,123705
603.056,600.834,0.740741,123706
603.213,600.991,0.740741,123707
605.153,602.93,0.740741,123708
606.298,604.076,0.740741,123709
607.624,605.402,0.740741,123710
615.422,613.199,0.740741,123711
635.223,633.001,0.740741,123712
641.787,639.564,0.740741,123713
643.654,641.432,0.740741,123714
648.967,642.3,2.22222,123715
656.668,654.446,0.740741,123716
657.896,655.674,0.740741,123717
659.474,657.252,0.740741,123718
662.781,660.558,0.740741,123719
664.602,662.38,0.740741,123720
671.068,668.846,0.740741,123721
676.586,674.364,0.740741,123722
680.773,678.551,0.740741,123723
686.259,684.037,0.740741,123724
700.109,697.887,0.740741,123725
706.443,704.22,0.740741,123728
707.616,700.949,2.22222,123726
708.303,701.637,2.22222,123727
713.109,704.36,2.22222,123729
717.377,715.155,0.740741,123730
730.145,723.478,2.22222,123731
748.942,744.497,1.48148,123732
754.235,752.013,0.740741,123733
757.264,755.042,0.740741,123734
770.181,767.959,0.740741,123735
771.044,768.822,0.740741,123736
787.279,785.057,0.740741,123737
790.137,785.693,1.48148,123738
804.646,802.424,0.740741,123740
804.935,798.268,2.22222,123739
818.908,816.686,0.740741,123741
820.732,818.51,0.740741,123742
823.553,821.33,0.740741,123743
826.748,824.526,0.740741,123744
827.909,825.687,0.740741,123745
836.823,834.601,0.740741,123746
839.908,837.685,0.740741,123747
840.147,837.925,0.740741,123748
840.789,838.567,0.740741,123749
842.13,839.169,0.740741,123750
843.773,841.551,0.740741,123751
852.147,849.925,0.740741,123753
854.049,851.826,0.740741,123754
855.729,849.062,2.22222,123752
861.572,859.35,0.740741,123757
861.591,857.146,1.48148,123756
862.505,855.838,2.22222,123755
863.794,859.685,0.740741,123758
870.627,868.405,0.740741,123759
876.521,874.299,0.740741,123760
878.164,875.941,0.740741,123761
879.828,877.606,0.740741,123762
889.958,887.736,0.740741,123763
890.089,887.867,0.740741,123764
890.426,888.204,0.740741,123765
892.18,888.591,0.740741,123766
892.311,890.052,0.740741,123767
899.807,897.585,0.740741,123768
904.706,902.484,0.740741,123769
910.256,908.034,0.740741,123770
910.314,908.092,0.740741,123771
917.449,915.226,0.740741,123772
922.178,919.956,0.740741,123774
922.274,915.607,2.22222,123773
925.143,922.92,0.740741,123775
932.18,925.513,2.22222,123776
933.274,931.052,0.740741,123777
936.633,934.411,0.740741,123778
945.799,943.577,0.740741,123779
957.691,951.024,2.22222,123780
961.526,959.304,0.740741,123781
966.567,964.344,0.740741,123782
967.815,965.593,0.740741,123783
968.308,966.086,0.740741,123784
984.965,978.298,2.22222,123785
985.54,983.318,0.740741,123786
985.813,983.59,0.740741,123787
992.118,989.896,0.740741,123788
993.137,990.915,0.740741,123789
993.916,991.694,0.740741,123790
999.001,996.779,0.740741,123791
1001.69,999.466,0.740741,123792
1003.43,1001.2,0.740741,123793
1007.2,1004.97,0.740741,123794
1007.94,1005.72,0.740741,123795
1019.32,1017.1,0.740741,123796
1021.67,1019.45,0.740741,123797
1035.85,1033.63,0.740741,123798
1042.83,1040.6,0.740741,123799
1052.35,1050.13,0.740741,123800
1056.42,1054.2,0.740741,123801
1059.6,1057.38,0.740741,123802
1059.73,1057.51,0.740741,123803
1068.68,1066.46,0.740741,123805
1072.54,1065.87,2.22222,123804
1073.17,1070.94,0.740741,123806
1075.14,1072.91,0.740741,123807
1090.84,1088.62,0.740741,123809
1091,1088.77,0.740741,123810
1092.6,1085.93,2.22222,123808
1098.75,1096.53,0.740741,123811
1100.99,1098.76,0.740741,123812
1101.78,1099.56,0.740741,123813
1105.09,1102.86,0.740741,123814
1110.85,1108.63,0.740741,123815
1116.76,1110.09,2.22222,123816
1118.5,1116.28,0.740741,123817
1126.05,1119.38,2.22222,123818
