FinishTime,ArrivalTime,ServiceTime,ID
5.26061,3.03839,0.740741,2795105
5.99863,3.77641,0.740741,2795106
6.09733,3.8751,0.740741,2795107
8.10391,5.88169,0.740741,2795108
8.67158,6.44936,0.740741,2795109
9.23464,7.01241,0.740741,2795110
10.3261,7.2085,0.740741,2795111
11.3064,9.08418,0.740741,2795112
11.4569,9.16037,0.740741,2795113
14.0978,11.8756,0.740741,2795114
16.9421,14.7198,0.740741,2795115
20.7333,18.5111,0.740741,2795116
22.2661,20.0439,0.740741,2795117
24.9919,20.5475,1.48148,2795118
25.9604,23.7381,0.740741,2795119
28.5033,26.2811,0.740741,2795121
32.2301,25.5634,2.22222,2795120
32.5072,30.285,0.740741,2795123
34.4523,30.7471,0.740741,2795124
34.7294,31.4308,0.740741,2795125
36.2,29.5334,2.22222,2795122
36.9516,32.0981,0.740741,2795127
38.4222,33.942,0.740741,2795128
39.1739,35.5258,0.740741,2795129
41.119,31.8959,2.22222,2795126
41.2579,39.0357,0.740741,2795130
42.0713,39.849,0.740741,2795131
43.3412,40.7289,0.740741,2795132
45.0939,42.8717,0.740741,2795134
45.5634,43.1852,0.740741,2795135
46.5927,42.1482,1.48148,2795133
47.3161,44.3237,0.740741,2795136
48.9842,46.7619,0.740741,2795138
49.5652,47.343,0.740741,2795139
51.2064,47.348,0.740741,2795140
52.7571,46.0904,2.22222,2795137
53.4286,49.3723,0.740741,2795142
55.6508,52.3994,0.740741,2795144
56.2318,48.1289,2.22222,2795141
57.8731,53.5697,0.740741,2795145
58.4541,53.8002,0.740741,2795146
59.4238,50.1095,2.22222,2795143
60.0953,54.1718,0.740741,2795147
60.6763,56.4556,0.740741,2795148
61.8252,59.6029,0.740741,2795149
64.0474,61.4644,0.740741,2795152
64.5397,60.0043,1.48148,2795150
66.7619,64.3429,0.740741,2795154
67.3596,60.693,2.22222,2795151
69.1541,66.9318,0.740741,2795155
69.5818,66.9597,0.740741,2795156
70.7141,63.397,2.22222,2795153
71.3763,68.0607,0.740741,2795157
71.8041,68.5583,0.740741,2795158
72.9363,68.5687,0.740741,2795159
73.5985,68.6329,0.740741,2795160
74.0263,71.1017,0.740741,2795161
75.1585,71.663,0.740741,2795162
75.8207,73.0298,0.740741,2795163
76.2485,73.112,0.740741,2795164
79.7902,77.568,0.740741,2795165
80.1292,77.907,0.740741,2795166
80.4696,78.2474,0.740741,2795167
85.8981,83.6759,0.740741,2795168
89.9039,87.6817,0.740741,2795169
91.1583,88.9361,0.740741,2795170
92.3931,90.1709,0.740741,2795171
93.9282,91.706,0.740741,2795173
94.6952,92.473,0.740741,2795174
95.0094,90.565,1.48148,2795172
96.1504,93.5522,0.740741,2795175
98.1608,95.9386,0.740741,2795176
99.7049,97.4826,0.740741,2795177
100.116,97.8935,0.740741,2795178
103.301,101.079,0.740741,2795179
105.234,103.012,0.740741,2795180
106.599,104.377,0.740741,2795181
108.07,105.848,0.740741,2795182
109.22,106.997,0.740741,2795183
116.68,110.013,2.22222,2795184
119.65,117.428,0.740741,2795185
121.395,119.173,0.740741,2795187
123.591,121.369,0.740741,2795188
123.727,121.505,0.740741,2795189
124.906,118.239,2.22222,2795186
125.814,122.764,0.740741,2795190
126.709,124.487,0.740741,2795191
127.612,125.39,0.740741,2795192
132.3,130.078,0.740741,2795193
132.505,130.283,0.740741,2795194
136.604,134.381,0.740741,2795195
137.602,135.38,0.740741,2795196
140.491,138.269,0.740741,2795197
144.492,142.269,0.740741,2795198
145.995,143.772,0.740741,2795199
