FinishTime,ArrivalTime,ServiceTime,ID
6.4886,4.26638,0.740741,7734736
6.69449,0.0278243,2.22222,7734735
7.777,5.55478,0.740741,7734737
8.71083,5.80348,0.740741,7734738
10.1416,7.91942,0.740741,7734739
10.3998,8.17753,0.740741,7734740
12.6621,10.4399,0.740741,7734741
15.7673,13.5451,0.740741,7734742
20.8887,18.6665,0.740741,7734743
22.9783,20.7561,0.740741,7734744
23.0107,20.7884,0.740741,7734745
24.4875,22.2652,0.740741,7734746
25.2005,22.5016,0.740741,7734747
25.2329,22.9485,0.740741,7734748
28.3638,26.1415,0.740741,7734749
28.3703,26.1481,0.740741,7734750
29.2227,27.0005,0.740741,7734751
31.4449,27.977,0.740741,7734754
33.6672,29.8697,0.740741,7734755
35.0304,27.1733,2.22222,7734752
35.0369,27.1793,2.22222,7734753
35.8894,30.3279,0.740741,7734756
37.2526,30.3712,0.740741,7734757
37.2592,30.5556,0.740741,7734758
38.1116,31.1923,0.740741,7734759
39.4749,32.1861,0.740741,7734760
39.4814,33.8478,0.740741,7734761
40.3338,35.3224,0.740741,7734762
41.7036,37.3721,0.740741,7734764
46.1415,35.6169,2.22222,7734763
47.0005,39.6782,2.22222,7734765
48.3638,43.0295,0.740741,7734767
48.3703,39.8406,2.22222,7734766
49.2227,43.3488,0.740741,7734768
50.586,43.5416,0.740741,7734769
50.5925,43.792,0.740741,7734770
51.4449,45.2295,0.740741,7734771
52.8082,45.2493,0.740741,7734772
52.8147,46.46,0.740741,7734773
53.6672,47.5223,0.740741,7734774
55.0304,48.5227,0.740741,7734775
55.0369,49.4073,0.740741,7734776
55.8894,52.0324,0.740741,7734777
57.2592,54.6615,0.740741,7734779
58.1116,54.832,0.740741,7734780
59.4814,56.3388,0.740741,7734781
61.6971,53.361,2.22222,7734778
62.1509,59.9287,0.740741,7734783
63.9193,61.0211,0.740741,7734784
64.7783,58.0348,2.22222,7734782
68.8176,66.5954,0.740741,7734787
69.4917,62.825,2.22222,7734785
71.0398,68.0135,0.740741,7734788
71.4972,64.8306,2.22222,7734786
71.7139,69.4692,0.740741,7734789
74.3256,72.1034,0.740741,7734790
75.2404,73.0182,0.740741,7734791
77.8219,75.5997,0.740741,7734792
86.161,79.4944,2.22222,7734793
86.6206,84.3983,0.740741,7734794
90.9236,88.7014,0.740741,7734795
91.2183,88.9961,0.740741,7734796
91.4717,89.2495,0.740741,7734797
95.8559,93.6337,0.740741,7734798
96.2967,94.0745,0.740741,7734799
97.2654,95.0431,0.740741,7734800
98.1901,95.9679,0.740741,7734801
100.305,98.0824,0.740741,7734802
100.726,98.5037,0.740741,7734803
102.169,99.9468,0.740741,7734804
104.308,102.086,0.740741,7734805
104.688,102.466,0.740741,7734806
105.398,103.176,0.740741,7734807
107.519,105.296,0.740741,7734808
109.042,106.82,0.740741,7734809
109.452,107.23,0.740741,7734810
110.731,108.509,0.740741,7734811
111.264,108.82,0.740741,7734812
113.294,111.072,0.740741,7734813
118.379,116.156,0.740741,7734815
118.6,116.378,0.740741,7734816
120.332,113.665,2.22222,7734814
121.617,119.394,0.740741,7734817
126.645,124.423,0.740741,7734818
127.475,125.253,0.740741,7734819
130.197,127.975,0.740741,7734820
130.9,128.678,0.740741,7734821
131.027,128.805,0.740741,7734822
132.838,130.616,0.740741,7734823
133.29,131.068,0.740741,7734824
134.509,132.286,0.740741,7734825
135.06,132.565,0.740741,7734826
135.512,132.995,0.740741,7734827
138.667,136.445,0.740741,7734829
141.175,134.25,2.22222,7734828
141.658,139.436,0.740741,7734830
142.175,139.953,0.740741,7734831
143.398,140.437,0.740741,7734832
143.881,141.305,0.740741,7734833
148.937,146.715,0.740741,7734834
149.275,147.053,0.740741,7734835
149.34,147.118,0.740741,7734836
151.16,148.04,0.740741,7734837
153.223,151.001,0.740741,7734838
153.552,151.33,0.740741,7734839
155.551,153.329,0.740741,7734840
155.633,153.41,0.740741,7734841
156.202,153.98,0.740741,7734842
158.382,156.16,0.740741,7734843
158.764,156.541,0.740741,7734844
160.979,158.757,0.740741,7734846
