FinishTime,ArrivalTime,ServiceTime,ID
3.31131,1.08909,0.740741,8893548
3.34072,1.11849,0.740741,8893549
4.05561,1.83339,0.740741,8893550
5.53354,2.73322,0.740741,8893551
5.56294,3.1862,0.740741,8893552
6.27783,3.44345,0.740741,8893553
7.75576,3.70243,0.740741,8893554
8.50006,4.78449,0.740741,8893556
9.97798,4.81726,0.740741,8893557
10.0074,4.31632,1.48148,8893555
10.7223,5.86073,0.740741,8893558
12.2002,6.01126,0.740741,8893559
12.9445,10.6163,0.740741,8893561
15.9329,13.7107,0.740741,8893563
16.6741,6.97181,2.22222,8893560
18.1551,14.1689,0.740741,8893564
19.4903,12.8237,2.22222,8893562
20.3773,16.4338,0.740741,8893566
21.7125,16.9373,0.740741,8893567
23.3407,16.1951,2.22222,8893565
24.7097,22.4875,0.740741,8893568
26.6798,24.4576,0.740741,8893569
27.5573,25.3351,0.740741,8893570
27.8045,25.5823,0.740741,8893571
29.4469,27.2247,0.740741,8893572
29.7795,27.4519,0.740741,8893573
30.1186,27.8963,0.740741,8893574
31.6691,29.077,0.740741,8893575
32.0018,29.1499,0.740741,8893576
32.3408,30.039,0.740741,8893577
35.9794,33.7572,0.740741,8893579
38.3358,30.3734,2.22222,8893578
40.9744,34.3077,2.22222,8893580
42.6461,34.9187,2.22222,8893581
42.7802,35.3643,1.48148,8893582
43.1966,35.817,0.740741,8893583
45.4188,37.9229,0.740741,8893586
47.2247,37.2152,1.48148,8893585
49.3128,35.9154,2.22222,8893584
49.4469,39.0917,0.740741,8893588
51.535,40.3831,0.740741,8893589
51.6691,40.9649,0.740741,8893590
52.0855,38.3959,2.22222,8893587
53.7572,42.0405,0.740741,8893591
54.3077,44.3323,0.740741,8893593
56.5299,46.1542,0.740741,8893595
58.3358,42.4453,2.22222,8893592
58.7522,46.5844,0.740741,8893596
60.4239,44.8062,2.22222,8893594
60.558,47.5135,0.740741,8893597
62.6461,51.9304,0.740741,8893599
62.7802,56.4523,0.740741,8893600
63.1966,48.2403,1.48148,8893598
64.8683,56.6714,0.740741,8893601
65.4188,57.8579,0.740741,8893603
67.0905,59.1176,0.740741,8893604
67.6411,61.3066,0.740741,8893605
69.4469,57.4735,2.22222,8893602
71.6691,66.5628,0.740741,8893608
72.0855,63.123,1.48148,8893607
73.7572,62.8018,2.22222,8893606
73.8914,67.8942,0.740741,8893609
74.3077,68.6849,0.740741,8893610
75.9794,72.214,0.740741,8893611
76.1136,73.4911,0.740741,8893612
78.7694,76.5472,0.740741,8893614
80.9916,78.0904,0.740741,8893616
81.5196,74.853,2.22222,8893613
82.1956,77.7512,1.48148,8893615
83.7419,79.6211,0.740741,8893618
84.4179,80.5744,0.740741,8893619
86.6401,82.8991,0.740741,8893621
87.6583,79.6137,2.22222,8893617
88.8623,82.9573,0.740741,8893622
89.8805,84.9911,0.740741,8893623
90.4085,82.4998,2.22222,8893620
91.0845,86.8072,0.740741,8893624
92.1028,88.4637,0.740741,8893625
92.6308,89.8067,0.740741,8893626
