FinishTime,ArrivalTime,ServiceTime,ID
3.48257,1.26034,0.740741,5478987
3.53171,1.30949,0.740741,5478988
5.39109,3.16887,0.740741,5478989
6.39895,4.17673,0.740741,5478990
8.3857,6.16348,0.740741,5478991
9.56947,7.34725,0.740741,5478992
12.1895,9.96723,0.740741,5478993
12.5787,10.3565,0.740741,5478994
12.8685,10.6462,0.740741,5478995
14.4117,11.3784,0.740741,5478996
17.7365,15.5143,0.740741,5478999
19.6971,13.0304,2.22222,5478997
19.9587,15.7126,0.740741,5479000
21.6903,15.0237,2.22222,5478998
21.9193,16,0.740741,5479001
22.181,17.1236,0.740741,5479002
23.9125,17.5058,0.740741,5479003
24.1415,18.3657,0.740741,5479004
24.4032,19.491,0.740741,5479005
26.1348,19.8346,0.740741,5479006
26.3637,20.7258,0.740741,5479007
28.6101,26.3879,0.740741,5479010
31.0699,24.1365,2.22222,5479008
32.8014,24.4116,2.22222,5479009
32.9638,30.7416,0.740741,5479011
33.2921,30.8757,0.740741,5479012
35.0237,32.5546,0.740741,5479013
36.6814,34.4592,0.740741,5479014
38.289,36.0667,0.740741,5479016
39.7849,35.3404,1.48148,5479015
41.5791,39.3569,0.740741,5479017
43.6457,41.4234,0.740741,5479018
45.6106,43.3884,0.740741,5479019
49.905,47.6828,0.740741,5479020
50.8834,48.6612,0.740741,5479021
59.2258,57.0036,0.740741,5479022
60.9663,58.7441,0.740741,5479023
63.4458,61.2236,0.740741,5479024
65.1039,62.8817,0.740741,5479025
65.176,62.9538,0.740741,5479026
67.3261,63.3161,0.740741,5479028
67.9671,65.7449,0.740741,5479029
69.5483,66.9231,0.740741,5479030
70.1125,63.1643,2.22222,5479027
70.3632,68.141,0.740741,5479031
71.7706,68.9725,0.740741,5479032
72.3347,69.6132,0.740741,5479033
77.0299,69.8071,2.22222,5479034
77.9027,75.6805,0.740741,5479035
80.0535,77.8312,0.740741,5479036
80.3752,78.153,0.740741,5479037
85.6018,78.9351,2.22222,5479038
