FinishTime,ArrivalTime,ServiceTime,ID
2.73968,0.517462,0.740741,4222341
3.18427,0.96205,0.740741,4222342
7.92872,5.7065,0.740741,4222344
8.84293,6.62071,0.740741,4222345
10.1509,7.4529,0.740741,4222346
11.3364,9.11413,0.740741,4222347
12.2076,5.54098,2.22222,4222343
13.5586,9.6797,0.740741,4222349
14.5954,9.30265,1.48148,4222348
15.7808,11.356,0.740741,4222351
18.003,15.7284,0.740741,4222353
18.8743,10.5908,2.22222,4222350
19.1899,14.7454,1.48148,4222352
23.0924,20.8702,0.740741,4222355
24.1389,21.9166,0.740741,4222356
26.6896,20.0229,2.22222,4222354
29.7032,27.481,0.740741,4222358
30.4056,28.1834,0.740741,4222359
32.6279,30.358,0.740741,4222361
33.8588,27.1921,2.22222,4222357
34.1477,29.6554,1.48148,4222360
34.8501,30.8285,0.740741,4222362
36.081,32.8564,0.740741,4222363
38.6332,36.411,0.740741,4222365
39.4839,37.2617,0.740741,4222366
41.5663,39.3441,0.740741,4222367
41.9138,35.2472,2.22222,4222364
46.8036,44.5814,0.740741,4222368
52.1234,49.9012,0.740741,4222370
52.5723,45.9056,2.22222,4222369
57.8127,55.5905,0.740741,4222372
58.6669,56.4447,0.740741,4222373
59.7651,55.3207,1.48148,4222371
60.0349,57.2014,0.740741,4222374
60.8891,57.3101,0.740741,4222375
61.9873,58.6612,0.740741,4222376
62.2572,59.7897,0.740741,4222377
63.1113,60.2323,0.740741,4222378
65.072,62.8498,0.740741,4222379
67.4003,65.1781,0.740741,4222380
70.1504,67.9282,0.740741,4222382
70.2192,67.997,0.740741,4222383
72.3726,68.3918,0.740741,4222384
72.4414,68.4384,0.740741,4222385
74.1735,67.5068,2.22222,4222381
74.5949,70.9241,0.740741,4222386
76.3957,72.3306,0.740741,4222388
76.8171,72.4018,0.740741,4222389
78.6179,72.9037,0.740741,4222390
79.1081,71.8253,2.22222,4222387
80.8401,74.5675,0.740741,4222392
81.3303,76.5139,0.740741,4222393
83.0623,77.4563,0.740741,4222394
83.4837,74.1182,2.22222,4222391
83.5526,77.7314,0.740741,4222395
85.2846,77.9469,0.740741,4222396
85.706,79.7686,0.740741,4222397
85.7748,80.411,0.740741,4222398
87.5068,84.5159,0.740741,4222399
88.1629,85.9407,0.740741,4222400
89.7503,87.528,0.740741,4222401
90.0947,87.8725,0.740741,4222402
91.6484,89.4261,0.740741,4222403
93.1791,90.9569,0.740741,4222404
95.6766,93.4544,0.740741,4222405
98.9147,96.6924,0.740741,4222406
99.9599,97.7377,0.740741,4222407
102.681,100.459,0.740741,4222408
103.365,101.143,0.740741,4222410
107.485,100.819,2.22222,4222409
109.348,102.542,2.22222,4222411
109.708,106.761,0.740741,4222413
110.981,104.314,2.22222,4222412
111.57,107.899,0.740741,4222414
111.93,109.036,0.740741,4222415
113.203,109.711,0.740741,4222416
113.793,111.094,0.740741,4222417
114.152,111.491,0.740741,4222418
117.683,115.461,0.740741,4222419
118.678,116.456,0.740741,4222420
124.805,118.138,2.22222,4222421
128.959,122.292,2.22222,4222422
131.341,129.118,0.740741,4222423
132.244,130.022,0.740741,4222424
133.1,130.878,0.740741,4222425
134.927,132.705,0.740741,4222426
138.996,136.774,0.740741,4222427
139.22,136.998,0.740741,4222429
141.218,137.302,0.740741,4222430
143.616,136.949,2.22222,4222428
146.379,139.712,2.22222,4222431
147.885,139.787,2.22222,4222432
147.965,145.743,0.740741,4222433
148.92,146.697,0.740741,4222434
152.652,150.429,0.740741,4222435
155,152.778,0.740741,4222436
155.051,152.829,0.740741,4222437
158.337,156.115,0.740741,4222439
158.96,156.738,0.740741,4222440
161.463,159.241,0.740741,4222441
161.886,155.219,2.22222,4222438
163.173,160.951,0.740741,4222442
163.765,161.543,0.740741,4222443
167.111,164.889,0.740741,4222444
169.258,167.036,0.740741,4222445
170.764,168.541,0.740741,4222446
170.987,168.764,0.740741,4222447
173.209,170.027,0.740741,4222450
173.702,168.768,1.48148,4222448
175.431,173.032,0.740741,4222451
175.925,173.275,0.740741,4222452
177.43,169.752,2.22222,4222449
177.653,173.522,0.740741,4222453
178.147,173.765,0.740741,4222454
179.652,174.215,0.740741,4222455
179.875,174.59,0.740741,4222456
180.369,174.787,0.740741,4222457
181.875,177.42,0.740741,4222458
182.098,177.838,0.740741,4222459
182.591,178.198,0.740741,4222460
184.32,178.924,0.740741,4222462
186.542,184.04,0.740741,4222464
188.541,178.394,2.22222,4222461
188.764,185.151,0.740741,4222465
189.258,178.951,2.22222,4222463
190.764,186.821,0.740741,4222466
190.987,186.9,0.740741,4222467
191.48,186.943,0.740741,4222468
192.986,188.466,0.740741,4222469
193.209,188.581,0.740741,4222470
193.702,191.122,0.740741,4222471
196.898,194.676,0.740741,4222472
198.247,196.025,0.740741,4222473
199.12,196.52,0.740741,4222475
200.469,197.275,0.740741,4222476
200.74,196.295,1.48148,4222474
201.343,198.306,0.740741,4222477
202.962,198.723,0.740741,4222479
203.565,200.793,0.740741,4222480
205.184,201.291,0.740741,4222481
206.772,204.549,0.740741,4222482
207.136,198.442,2.22222,4222478
212.693,210.471,0.740741,4222483
212.936,210.714,0.740741,4222484
213.647,211.425,0.740741,4222485
214.915,212.541,0.740741,4222486
216.895,214.673,0.740741,4222487
222.602,220.38,0.740741,4222490
224.776,218.109,2.22222,4222488
224.987,218.321,2.22222,4222489
226.998,221.632,0.740741,4222492
227.209,224.626,0.740741,4222493
229.22,224.705,0.740741,4222494
229.269,221.359,2.22222,4222491
229.432,225.243,0.740741,4222495
231.442,226.549,0.740741,4222496
231.491,226.854,0.740741,4222497
240.27,238.048,0.740741,4222498
242.867,240.644,0.740741,4222501
245.089,240.657,0.740741,4222502
245.253,238.587,2.22222,4222499
246.464,239.797,2.22222,4222500
247.476,243.892,0.740741,4222504
248.686,244.774,0.740741,4222505
249.698,245.211,0.740741,4222506
251.275,249.053,0.740741,4222507
251.755,242.803,2.22222,4222503
254.393,252.171,0.740741,4222508
256.361,254.138,0.740741,4222509
263.01,260.788,0.740741,4222510
265.531,263.309,0.740741,4222511
267.34,265.118,0.740741,4222512
268.6,266.378,0.740741,4222514
270.289,268.066,0.740741,4222515
271.173,268.95,0.740741,4222516
272.454,265.787,2.22222,4222513
272.511,269.428,0.740741,4222517
277.839,269.571,2.22222,4222518
280.061,276.615,0.740741,4222521
280.817,276.373,1.48148,4222520
281.247,274.581,2.22222,4222519
282.284,277.539,0.740741,4222522
283.039,279.053,0.740741,4222523
284.218,281.996,0.740741,4222524
284.506,282.032,0.740741,4222525
289.414,287.192,0.740741,4222527
289.706,282.798,2.22222,4222526
290.397,288.175,0.740741,4222528
291.637,288.236,0.740741,4222529
292.331,290.108,0.740741,4222530
293.87,291.648,0.740741,4222531
300.631,298.409,0.740741,4222532
300.833,298.611,0.740741,4222533
302.617,300.395,0.740741,4222534
302.853,300.48,0.740741,4222535
308.146,305.924,0.740741,4222537
309.765,303.098,2.22222,4222536
310.368,306.912,0.740741,4222539
313.086,306.419,2.22222,4222538
313.311,311.089,0.740741,4222540
316.086,313.864,0.740741,4222541
316.814,314.591,0.740741,4222542
319.036,316.777,0.740741,4222545
319.538,315.094,1.48148,4222543
322.524,320.302,0.740741,4222546
322.752,315.167,2.22222,4222544
322.778,320.556,0.740741,4222547
325.152,322.93,0.740741,4222549
325.263,323.041,0.740741,4222550
327.36,322.915,1.48148,4222548
327.878,325.656,0.740741,4222551
327.884,325.662,0.740741,4222552
338.17,335.948,0.740741,4222554
338.185,335.962,0.740741,4222555
339.666,332.999,2.22222,4222553
340.392,336.03,0.740741,4222556
341.38,339.158,0.740741,4222557
342.815,340.593,0.740741,4222558
343.801,341.579,0.740741,4222559
344.702,342.48,0.740741,4222560
345.165,342.943,0.740741,4222561
349.136,346.913,0.740741,4222562
349.164,346.942,0.740741,4222563
349.233,347.01,0.740741,4222564
353.435,351.213,0.740741,4222566
354.212,351.99,0.740741,4222567
355.657,353.104,0.740741,4222568
356.434,353.158,0.740741,4222569
356.975,350.308,2.22222,4222565
357.879,353.407,0.740741,4222570
358.656,354.133,0.740741,4222571
359.197,354.636,0.740741,4222572
360.102,354.951,0.740741,4222573
360.879,356.6,0.740741,4222574
361.419,356.881,0.740741,4222575
362.324,357.538,0.740741,4222576
363.101,358.751,0.740741,4222577
363.641,359.691,0.740741,4222578
364.546,360.095,0.740741,4222579
365.323,360.405,0.740741,4222580
365.863,361.161,0.740741,4222581
367.545,362.223,0.740741,4222583
368.086,362.692,0.740741,4222584
370.308,364.508,0.740741,4222586
371.213,361.366,2.22222,4222582
372.53,368.223,0.740741,4222587
373.435,368.637,0.740741,4222588
374.212,362.887,2.22222,4222585
374.752,368.639,0.740741,4222589
375.657,373.073,0.740741,4222590
376.434,374.157,0.740741,4222591
378.969,376.746,0.740741,4222592
379.696,377.473,0.740741,4222594
381.191,377.66,0.740741,4222595
381.918,378.192,0.740741,4222596
383.413,379.044,0.740741,4222597
383.985,377.318,2.22222,4222593
384.14,379.572,0.740741,4222598
385.635,379.844,0.740741,4222599
386.207,381.277,0.740741,4222600
388.429,383.577,0.740741,4222603
390.807,381.678,2.22222,4222601
392.302,382.474,2.22222,4222602
392.874,387.924,1.48148,4222604
393.029,389.831,0.740741,4222605
394.524,389.93,0.740741,4222606
395.251,391.015,0.740741,4222608
397.318,390.615,1.48148,4222607
397.473,394.395,0.740741,4222610
401.191,391.193,2.22222,4222609
402.214,399.991,0.740741,4222612
403.413,400.48,0.740741,4222613
403.985,394.464,2.22222,4222611
408.381,406.158,0.740741,4222614
412.922,410.699,0.740741,4222616
413.237,411.015,0.740741,4222617
415.714,413.492,0.740741,4222618
416.25,409.583,2.22222,4222615
421.522,419.3,0.740741,4222620
421.564,419.341,0.740741,4222621
421.755,415.088,2.22222,4222619
426.57,424.348,0.740741,4222622
427.762,425.54,0.740741,4222623
428.219,425.997,0.740741,4222624
431.563,429.34,0.740741,4222625
433.317,431.094,0.740741,4222626
433.995,431.773,0.740741,4222627
435.539,433.198,0.740741,4222629
436.895,432.45,1.48148,4222628
439.413,437.191,0.740741,4222631
439.681,437.459,0.740741,4222632
439.837,435.392,1.48148,4222630
441.904,437.901,0.740741,4222634
442.059,439.014,0.740741,4222635
443.858,437.657,1.48148,4222633
444.126,439.157,0.740741,4222636
444.281,440.058,0.740741,4222637
448.42,446.198,0.740741,4222638
449.56,447.338,0.740741,4222639
452.229,450.006,0.740741,4222641
452.666,450.444,0.740741,4222642
454.193,447.527,2.22222,4222640
454.451,451.304,0.740741,4222643
454.888,452.517,0.740741,4222644
456.415,452.901,0.740741,4222645
456.673,453.269,0.740741,4222646
457.11,454.157,0.740741,4222647
458.638,454.673,0.740741,4222648
458.895,455.664,0.740741,4222649
459.333,456.425,0.740741,4222650
460.86,456.844,0.740741,4222651
463.34,458.771,1.48148,4222652
464.474,462.251,0.740741,4222653
464.737,462.515,0.740741,4222654
467.213,464.991,0.740741,4222655
470.989,468.767,0.740741,4222656
471.852,469.629,0.740741,4222657
475.338,473.116,0.740741,4222658
475.652,473.43,0.740741,4222659
478.516,476.294,0.740741,4222660
478.669,476.447,0.740741,4222661
480.447,478.224,0.740741,4222662
484.364,482.142,0.740741,4222663
485.854,483.632,0.740741,4222664
485.974,483.752,0.740741,4222665
486.919,484.697,0.740741,4222666
490.405,488.182,0.740741,4222667
491.09,488.868,0.740741,4222668
492.242,490.019,0.740741,4222669
492.627,490.351,0.740741,4222670
496.419,494.197,0.740741,4222672
496.665,494.443,0.740741,4222673
498.641,494.836,0.740741,4222674
